#Study : Validierungsstudie2
#Date : 20161027 15:15:01
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:35.316 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.09529464	0.03039212	0.08023688	0.0007846569	3.132672E-08	-0.1466141	0	0	0	0	0	0.3796818	4.747983E-10	2.848751E-05	6.694387E-05	0.0007647974	0.01075006	0.1247509	0.0007829115	0.04714785	0.01856579	0.00450275	0.0246978	0.4268283	0.001820029	0.1951518	0.004649208	0.1939849	0.0004042474	0.005036979	0.001160936	0.02448582	0.001551512	0.126197	20	733	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.08757877	0.03307964	0.08020397	0.0007984862	3.174936E-08	-0.1454315	0	0	0	0	0	0.3827772	4.409438E-10	2.802912E-05	6.560488E-05	0.0007791375	0.01127544	0.1267194	0.000785264	0.05072276	0.01809584	0.004498235	0.02468511	0.4268427	0.001820854	0.1953036	0.004648286	0.1940304	0.0003409802	0.004854078	0.001095078	0.02419404	0.001560497	0.125893	21	767	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.09076884	0.03196001	0.08022101	0.0008200153	2.878784E-08	-0.145256	0	0	0	0	0	0.3783685	3.354869E-10	2.408324E-05	6.342339E-05	0.0007745176	0.01194765	0.1265045	0.0007772865	0.04316015	0.01820549	0.004500771	0.02468438	0.4268419	0.001820532	0.1952277	0.004648357	0.1938864	0.0003799691	0.00493673	0.001228106	0.02407893	0.001552344	0.1261925	22	800	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.08297857	0.03281907	0.08016328	0.0008053975	2.744598E-08	-0.1473999	0	0	0	0	0	0.3909279	6.27309E-10	2.348509E-05	6.761192E-05	0.0008267873	0.014181	0.1242064	0.0008647516	0.04946883	0.01837225	0.004495118	0.02469104	0.4268222	0.001821335	0.1953806	0.00464756	0.1939879	0.0003669861	0.005194295	0.001635571	0.02483231	0.001616333	0.1287679	23	833	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.0800449	0.03467504	0.08013429	0.0008504264	2.723733E-08	-0.1431274	0	0	0	0	0	0.3807137	2.201503E-10	2.369531E-05	6.953034E-05	0.0009620863	0.01274569	0.1220732	0.0009780814	0.0426988	0.01841477	0.004495187	0.02466998	0.4268018	0.001821503	0.1953545	0.004645109	0.193838	0.0003663465	0.005915318	0.001349132	0.02598223	0.001660204	0.1339989	24	867	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.07906605	0.03458592	0.08014403	0.0008233763	2.695767E-08	-0.1373901	0	0	0	0	0	0.3651283	1.900542E-10	2.089951E-05	6.760663E-05	0.0009253841	0.01026325	0.1247579	0.0009724118	0.0443778	0.01830846	0.004497541	0.02464142	0.4268235	0.001821713	0.1952974	0.004643236	0.1938689	0.0003457232	0.005854775	0.001441179	0.02462796	0.001626671	0.130302	25	900	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.07728526	0.03419882	0.08013193	0.0007995011	2.591737E-08	-0.1280365	0	0	0	0	0	0.3389883	3.447659E-10	1.889079E-05	6.654935E-05	0.0009897909	0.007125936	0.1244194	0.0009645152	0.04252833	0.01845872	0.004501514	0.02459701	0.4268178	0.001821937	0.1951587	0.004638978	0.1938245	0.0004230589	0.00604338	0.001282483	0.02385954	0.00155177	0.1272999	26	933	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.07223216	0.03325298	0.08007797	0.0007795343	2.318367E-08	-0.1347046	0	0	0	0	0	0.3648001	2.330797E-10	1.851072E-05	6.652321E-05	0.001126663	0.008392751	0.1200359	0.001070331	0.04118591	0.01893834	0.004494826	0.02463362	0.4267799	0.001822452	0.1953211	0.004640084	0.1937785	0.0004229693	0.006437354	0.001022178	0.02335425	0.001602274	0.1243649	27	967	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	0.07925799	0.03235447	0.0801267	0.0007225632	2.198589E-08	-0.1337433	0	0	0	0	0	0.356006	8.912096E-11	1.875683E-05	5.886934E-05	0.001213534	0.006912388	0.1215352	0.001149424	0.03265737	0.01882641	0.004499634	0.02463202	0.4267888	0.001821717	0.1951919	0.004641027	0.1936288	0.0004104419	0.006373687	0.001255485	0.02146946	0.001539312	0.1185491	28	1000	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
Validierungsstudie2	20161027	MU	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	0.06873093	0.03261804	0.08006556	0.0007392214	2.200187E-08	-0.1252518	0	0	0	0	0	0.3414036	1.047257E-10	1.721289E-05	5.969304E-05	0.001210864	0.003853276	0.1213701	0.0009813507	0.03862136	0.01782807	0.004497515	0.02458988	0.4267868	0.001822951	0.1952307	0.004636064	0.1937132	0.0003867327	0.006026288	0.001032086	0.02048068	0.001597064	0.1190132	29	1033	1	249	194	271	271	-5.226043	0	-3.284173	0	-2.194221	0	-1.687242	0	-0.9519255	0	-5.080357	0	-2.336774	0	3.307496	0	-5.226043	0	-0.9519255	0						
