#Study : Validierungsstudie2
#Date : 20161027 15:14:59
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:36.118 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.004703965	0.09067355	0.08164533	0.0003770931	7.248912E-07	-0.6543198	0	0	0	0	0	2.165545	2.589969E-11	5.28228E-06	3.316737E-07	0.00026883	0.01012132	0.3731883	0.0003959004	0.04395365	0.01657689	0.004144221	0.02736243	0.4288186	0.001835516	0.2099428	0.004944367	0.1935907	0.0006460449	0.00487506	0.102567	0.05437777	0.0008407785	0.06313963	10	400	1	255	173	261	261	-3.159174	0	-3.354023	0	-3.676009	0	-2.456783	0	-0.6337577	0	-4.251464	0	-2.79746	0	3.504873	0	-3.159174	0	-0.6337577	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.004807462	0.09537093	0.08179792	0.0003489721	8.43301E-07	-0.6903229	0	0	0	0	0	2.28645	3.954251E-11	5.645558E-06	3.567663E-07	0.0003090066	0.009285638	0.3946531	0.0004019608	0.04739555	0.01725166	0.004123421	0.02756142	0.4289933	0.001835938	0.2109554	0.004968042	0.1936617	0.000749837	0.005237884	0.1106122	0.05472422	0.0008620574	0.06466031	11	433	1	255	173	261	261	-3.159174	0	-3.354023	0	-3.676009	0	-2.456783	0	-0.6337577	0	-4.251464	0	-2.79746	0	3.504873	0	-3.159174	0	-0.6337577	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.004744389	0.1025513	0.08187528	0.0003650188	9.016892E-07	-0.7477798	0	0	0	0	0	2.475706	9.03688E-11	5.700253E-06	3.633251E-07	0.0003034597	0.01160555	0.4007188	0.0003935785	0.04701886	0.01348829	0.004093708	0.02789941	0.4290526	0.001835717	0.2122886	0.004998794	0.1936537	0.0007512284	0.005615154	0.1410761	0.05869796	0.0009155622	0.06697129	12	467	1	255	173	261	261	-3.180684	0	-3.361538	0	-3.677237	0	-2.462423	0	-0.6398426	0	-4.266906	0	-2.799952	0	3.513312	0	-3.180684	0	-0.6398426	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.004178826	0.1063923	0.08178845	0.0003751336	9.421655E-07	-0.7614517	0	0	0	0	0	2.522154	8.005439E-11	5.172638E-06	3.197021E-07	0.0002704252	0.01131895	0.3820074	0.0003434308	0.04395753	0.01233958	0.004080455	0.02799965	0.4289098	0.00183493	0.2124534	0.005001802	0.1935888	0.0007087688	0.004567706	0.1100004	0.05618827	0.0009078112	0.06415036	13	500	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.004337555	0.1106817	0.08180373	0.0003812388	9.469144E-07	-0.7351379	0	0	0	0	0	2.43276	8.730991E-11	5.65502E-06	3.227231E-07	0.0002346714	0.01284242	0.3803365	0.0003483789	0.0468111	0.01190882	0.004101272	0.02783155	0.4289004	0.001834597	0.211913	0.004988707	0.193648	0.0007223723	0.004955205	0.1568021	0.0625703	0.0009235054	0.06315786	14	533	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.004212286	0.1122185	0.08190469	0.0003800804	8.667922E-07	-0.7133179	0	0	0	0	0	2.36169	3.120597E-11	5.2291E-06	3.468328E-07	0.0002048583	0.01168788	0.3960859	0.0003219605	0.04508364	0.01301431	0.004111783	0.0276847	0.429013	0.001835045	0.2116301	0.004981933	0.1936121	0.0009636931	0.005086936	0.1482523	0.06236198	0.0008943423	0.06637916	15	567	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.004219209	0.1087788	0.08177029	0.000378587	1.011224E-06	-0.7589035	0	0	0	0	0	2.513665	1.148468E-11	4.925261E-06	3.237755E-07	0.000216482	0.0115783	0.376516	0.00029428	0.04326486	0.01216807	0.004088982	0.02798727	0.4288709	0.001834599	0.2123718	0.004999618	0.1935747	0.0008901762	0.005310515	0.1657821	0.06865404	0.000909363	0.06291341	16	600	1	255	173	261	261	-3.183991	0	-3.354637	0	-3.677214	0	-2.456579	0	-0.6393808	0	-4.268553	0	-2.793678	0	3.506993	0	-3.183991	0	-0.6393808	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.004374438	0.1050913	0.08170347	0.0003514593	9.963975E-07	-0.7509689	0	0	0	0	0	2.485728	1.670252E-11	4.495721E-06	3.177518E-07	0.0002292025	0.01281908	0.3687465	0.000330038	0.04735148	0.0115922	0.004097175	0.02794474	0.4287974	0.001834543	0.2120792	0.004993115	0.1936592	0.0008105091	0.005017688	0.1837337	0.07408678	0.000945318	0.0601266	17	633	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.004640726	0.1023558	0.08166591	0.0003630677	1.194082E-06	-0.7320251	0	0	0	0	0	2.421063	5.671465E-12	4.498705E-06	3.128643E-07	0.0002490124	0.01384182	0.3650394	0.0003129617	0.04817383	0.01098738	0.004108169	0.02782996	0.4287609	0.001834552	0.2116015	0.004982247	0.1936771	0.0006840513	0.00573077	0.1775325	0.0736757	0.0009573827	0.06008725	18	667	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
Validierungsstudie2	20161027	OG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.005180088	0.09345908	0.08161131	0.0003683995	1.06121E-06	-0.695076	0	0	0	0	0	2.297726	5.788887E-12	4.755133E-06	3.38187E-07	0.000246125	0.01335619	0.3645629	0.0003293118	0.0434233	0.01111076	0.00412797	0.02761008	0.4287597	0.001835005	0.2107169	0.004962572	0.1935815	0.0005924325	0.005911659	0.1516218	0.07072223	0.0009359778	0.06231911	19	700	1	255	173	261	261	-3.183525	0	-3.352999	0	-3.67862	0	-2.456138	0	-0.6399985	0	-4.265722	0	-2.792192	0	3.505439	0	-3.183525	0	-0.6399985	0						
