#Study : Validierungsstudie2
#Date : 20161027 15:11:52
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:14:25.300 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.0008625065	0.1024867	99.921	0.0001053728	99.99947	99.8083	0	0	0	0	0	0.004386758	2.54194E-10	0.259913	0.0580425	0.005990318	0.01337759	95.06666	0.08419232	2.611328E-06	0.002284202	7.214886E-06	1.283129E-06	0.003581936	99.92386	12.27335	0.0009537503	0.0001067762	0.002008528	0.005408742	6.852724	0.02419427	0.03239689	1.831871	10	400	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.0009481892	0.1030274	99.921	8.834121E-05	99.9995	99.79554	0	0	0	0	0	0.004484564	2.583216E-10	0.2852218	0.05755976	0.005674561	0.01035987	95.17552	0.08854795	2.316718E-06	0.002553396	7.341487E-06	1.278551E-06	0.003600512	99.924	12.32645	0.0009586307	0.0001067762	0.002058039	0.005361425	7.383521	0.02690471	0.03646294	1.82158	11	433	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.0009344954	0.09220659	99.921	0.0001102034	99.99941	99.8084	0	0	0	0	0	0.004439383	1.751533E-10	0.2599375	0.05704946	0.006321671	0.01387327	95.123	0.08451279	2.713124E-06	0.002538917	7.223451E-06	1.28105E-06	0.003585477	99.92396	12.29509	0.0009559749	0.0001067769	0.001600746	0.005531801	6.870529	0.02627987	0.03480875	1.715912	12	467	1	231	161	286	286	9.760583	0	-11.38187	0	-13.4922	0	-6.11657	0	-13.7251	0	-10.4023	0	-14.36761	0	-19.6106	0	9.760583	0	-6.11657	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.001000025	0.09505022	99.921	9.543831E-05	99.9994	99.79422	0	0	0	0	0	0.004546138	1.16929E-10	0.2941709	0.05898179	0.005947258	0.01246943	95.5354	0.07316557	3.212552E-06	0.002621256	7.227778E-06	1.263525E-06	0.003628259	99.92451	12.49817	0.0009746419	0.000106777	0.00163986	0.005262953	6.921649	0.02629102	0.03585477	1.793146	13	500	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.0009217262	0.09899088	99.921	0.0001125223	99.99939	99.78309	0	0	0	0	0	0.004113473	3.147306E-10	0.3078761	0.05862388	0.006366889	0.01673898	94.82341	0.08382054	2.852782E-06	0.002519912	7.191694E-06	1.293597E-06	0.003587584	99.92353	12.15398	0.0009428861	0.000106777	0.001989856	0.005519102	6.769978	0.02622293	0.03607251	1.705241	14	533	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.000871223	0.09310818	99.921	0.0001149115	99.99947	99.77908	0	0	0	0	0	0.004623419	1.30006E-10	0.3148867	0.05898744	0.007406077	0.01737519	94.97999	0.08277285	2.669305E-06	0.00269176	7.185346E-06	1.287051E-06	0.003600893	99.92377	12.22645	0.0009496407	0.0001067762	0.002148106	0.005881434	6.738753	0.02838725	0.03536044	1.684042	15	567	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.0008466183	0.09943694	99.921	0.0001017245	99.99949	99.77927	0	0	0	0	0	0.003990975	6.27554E-11	0.3231328	0.0605548	0.006433648	0.01472274	95.23209	0.07001658	2.499023E-06	0.002659681	7.261287E-06	1.276095E-06	0.003621635	99.9241	12.35195	0.0009610399	0.0001067761	0.002247981	0.005268045	7.082949	0.02768354	0.03646401	1.686872	16	600	1	231	161	287	287	9.605139	0	-11.23015	0	-13.43385	0	-6.022963	0	-13.46494	0	-10.29083	0	-14.14977	0	-19.40305	0	9.605139	0	-6.022963	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.0008097172	0.1011004	99.921	0.0001035475	99.99947	99.80162	0	0	0	0	0	0.004125479	1.468331E-10	0.282308	0.05775484	0.006294986	0.01352893	95.07403	0.06948794	2.577616E-06	0.002631221	7.362381E-06	1.282821E-06	0.003592555	99.92387	12.27612	0.0009540278	0.0001067762	0.002247954	0.005262346	7.483548	0.02776736	0.03774947	1.600111	17	633	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.0008086076	0.1055856	99.921	0.0001094929	99.9995	99.77734	0	0	0	0	0	0.003847089	1.239315E-10	0.3245595	0.05956003	0.006526704	0.01409699	94.65257	0.07646381	2.255394E-06	0.002652169	7.582409E-06	1.300782E-06	0.003584079	99.92328	12.07562	0.0009355646	0.000106776	0.002629769	0.005354987	8.385139	0.02823211	0.03788376	1.583866	18	667	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.0009012492	0.1080807	99.921	0.0001025764	99.99953	99.76741	0	0	0	0	0	0.003867265	1.222147E-10	0.3382494	0.06154589	0.006890689	0.0146057	95.01684	0.08246122	2.311642E-06	0.00265925	7.344064E-06	1.28499E-06	0.003614252	99.92377	12.25204	0.0009516796	0.0001067758	0.002867784	0.005092537	7.430261	0.02866816	0.037983	1.648746	19	700	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.0008435654	0.1076834	99.92101	8.747813E-05	99.9996	99.75883	0	0	0	0	0	0.003697331	2.03891E-10	0.3639365	0.06025565	0.005879382	0.01236143	95.08835	0.07389361	2.026029E-06	0.002641874	7.302412E-06	1.281989E-06	0.003630522	99.92387	12.28645	0.0009548378	0.0001067752	0.003520492	0.004987604	7.281096	0.02863377	0.03879666	1.681353	20	733	1	231	161	286	286	9.760583	0	-11.38187	0	-13.4922	0	-6.11657	0	-13.7251	0	-10.4023	0	-14.36761	0	-19.6106	0	9.760583	0	-6.11657	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.000954075	0.1323065	99.92101	8.601553E-05	99.9996	99.76164	0	0	0	0	0	0.003280666	2.403087E-10	0.3527766	0.06297046	0.006960052	0.01155111	95.16179	0.07867002	2.247436E-06	0.002720141	7.471763E-06	1.278034E-06	0.003630494	99.92392	12.33521	0.0009588171	0.0001067754	0.003032268	0.005187167	7.998823	0.02623981	0.0371835	1.730335	21	767	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.001004798	0.1205402	99.92101	8.651068E-05	99.9996	99.76505	0	0	0	0	0	0.00373367	2.1802E-10	0.3469765	0.06181123	0.006080151	0.01496428	95.25012	0.07585179	2.321877E-06	0.002737684	6.933038E-06	1.27464E-06	0.003633709	99.92406	12.37199	0.0009624551	0.0001067756	0.002128036	0.00544314	5.733677	0.02477919	0.03817816	1.760033	22	800	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.001166923	0.1171773	99.92101	7.938394E-05	99.9996	99.73315	0	0	0	0	0	0.004262567	1.534741E-10	0.4116831	0.06324644	0.005378986	0.01590448	95.46347	0.07104114	2.362156E-06	0.0027393	6.793678E-06	1.265768E-06	0.003677705	99.92438	12.47468	0.0009720122	0.0001067759	0.00205413	0.005733552	5.153082	0.02683882	0.03868679	1.792856	23	833	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.00114357	0.123305	99.92101	8.190456E-05	99.9996	99.73639	0	0	0	0	0	0.004020178	1.086187E-10	0.4031427	0.06459977	0.00616117	0.01502558	95.37191	0.07259163	2.631556E-06	0.002759521	6.674168E-06	1.269424E-06	0.003667702	99.92423	12.43303	0.0009680372	0.0001067758	0.001915091	0.006088158	4.625413	0.02396188	0.0382443	1.804242	24	867	1	231	161	287	287	9.605139	0	-11.23015	0	-13.43385	0	-6.022963	0	-13.46494	0	-10.29083	0	-14.14977	0	-19.40305	0	9.605139	0	-6.022963	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.00111197	0.1304831	99.92101	7.767588E-05	99.99963	99.72847	0	0	0	0	0	0.004179922	1.625043E-10	0.4163499	0.0655837	0.00499281	0.01221196	95.41527	0.07918858	2.042019E-06	0.002860341	6.65392E-06	1.267455E-06	0.003676982	99.92426	12.45828	0.0009702072	0.0001067754	0.002037082	0.005829627	4.546525	0.02281862	0.03962079	1.809468	25	900	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.001165929	0.1425082	99.921	8.73504E-05	99.99956	99.74271	0	0	0	0	0	0.00413464	1.137635E-10	0.3795348	0.06513663	0.005793791	0.01313384	95.2021	0.09210579	2.325907E-06	0.002678307	6.842288E-06	1.276081E-06	0.003645781	99.92394	12.3605	0.0009609564	0.0001067762	0.001542726	0.00661431	5.372302	0.02328577	0.03727208	1.782032	26	933	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
Validierungsstudie2	20161027	SO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.001250239	0.1437899	99.92101	8.360446E-05	99.9996	99.74293	0	0	0	0	0	0.004115294	7.555322E-11	0.3759528	0.06969439	0.005443613	0.01476476	95.22547	0.08840541	2.209547E-06	0.002742342	6.71047E-06	1.275022E-06	0.003646435	99.92397	12.37253	0.0009620439	0.000106776	0.001402964	0.005967034	4.792263	0.02282238	0.037425	1.862674	27	967	1	231	161	286	286	9.749714	0	-11.37666	0	-13.4852	0	-6.107821	0	-13.71494	0	-10.39409	0	-14.35508	0	-19.59967	0	9.749714	0	-6.107821	0						
