#Study : Validierungsstudie2
#Date : 20161027 15:14:54
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:39.153 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	16.73929	0.01010233	0.2623731	0.0005349602	1.650573E-07	-5.248878	0	0	0	0	0	0.7260447	1.397989E-10	0.001124386	0.0005521753	0.005228158	0.02150158	0.09327533	0.002207976	0.05517795	0.03915562	0.02160699	0.08812593	0.4266336	0.0006123391	0.07255362	0.01272511	0.2650705	0.001533222	0.007925835	0.01379932	1.681527	0.002296488	0.09777206	10	400	1	262	182	247	247	-5.994153	0	1.279593	0	-4.198137	0	-3.196129	0	-1.732616	0	-1.079896	0	-0.6994464	0	-0.5442075	0	-5.994153	0	1.279593	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	15.59718	0.01007913	0.2420217	0.0005742009	1.487257E-07	-4.902809	0	0	0	0	0	0.7171794	1.395594E-10	0.001027606	0.0005728084	0.005657147	0.01811942	0.102168	0.002384597	0.05775451	0.03925446	0.01939173	0.08082974	0.4266703	0.0006599767	0.07770613	0.01188416	0.2595398	0.001360571	0.008263518	0.01336729	1.582854	0.002339551	0.1007552	11	433	1	262	182	247	247	-5.994153	0	1.279593	0	-4.198137	0	-3.196129	0	-1.732616	0	-1.079896	0	-0.6994464	0	-0.5442075	0	-5.994153	0	1.279593	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	16.77114	0.009445964	0.2632569	0.0005622332	1.742133E-07	-5.239723	0	0	0	0	0	0.6626759	9.921551E-11	0.001103162	0.0006376937	0.005837793	0.02170366	0.108627	0.002405533	0.060116	0.03779678	0.02173027	0.08791982	0.4267383	0.0006112475	0.07232533	0.01273409	0.2653672	0.001665871	0.008074419	0.01311275	1.643672	0.002172388	0.1019253	12	467	1	262	182	247	247	-5.994153	0	1.279593	0	-4.198137	0	-3.196129	0	-1.732616	0	-1.079896	0	-0.6994464	0	-0.5442075	0	-5.994153	0	1.279593	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	16.44418	0.0102174	0.2571969	0.000587236	1.792039E-07	-5.133324	0	0	0	0	0	0.6334236	3.100226E-10	0.001037381	0.0006613861	0.00569419	0.02356691	0.1087094	0.002304236	0.06979333	0.03794283	0.02109275	0.08562057	0.4267404	0.000624455	0.07369561	0.01247611	0.2640202	0.001745091	0.008262872	0.01534005	1.65341	0.002195738	0.09771399	13	500	1	262	182	247	247	-5.99752	0	1.279321	0	-4.198508	0	-3.196839	0	-1.736143	0	-1.085672	0	-0.7029335	0	-0.545086	0	-5.99752	0	1.279321	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	17.52588	0.01188045	0.2778679	0.0006200116	1.892388E-07	-5.458908	0	0	0	0	0	0.6375282	4.254043E-10	0.001045653	0.0007380739	0.005365384	0.02260092	0.1121638	0.002964381	0.07270038	0.0366704	0.02336757	0.09286246	0.4267775	0.0005817767	0.06909269	0.01331701	0.2694981	0.001794528	0.008661604	0.01340063	1.76307	0.002170738	0.08640959	14	533	1	262	182	247	247	-5.99752	0	1.279321	0	-4.198508	0	-3.196839	0	-1.736143	0	-1.085672	0	-0.7029335	0	-0.545086	0	-5.99752	0	1.279321	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	18.88049	0.01091132	0.3058094	0.0005703474	1.735493E-07	-5.87027	0	0	0	0	0	0.6539801	1.409153E-10	0.001040084	0.000706758	0.005344789	0.02336158	0.1029034	0.002512921	0.07688379	0.03713299	0.02655752	0.1029281	0.4267118	0.0005323412	0.06370446	0.01444491	0.2765341	0.00176058	0.009396123	0.01169423	1.705144	0.00216785	0.08788522	15	567	1	262	182	247	247	-5.99752	0	1.279321	0	-4.198508	0	-3.196839	0	-1.736143	0	-1.085672	0	-0.7029335	0	-0.545086	0	-5.99752	0	1.279321	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	18.91927	0.01130846	0.3067561	0.0005337219	1.85632E-07	-5.868744	0	0	0	0	0	0.611461	4.870236E-11	0.001078021	0.0007577054	0.00469566	0.02247766	0.107525	0.00256238	0.07958888	0.03586677	0.02670115	0.1029214	0.4267605	0.0005310295	0.06348998	0.01446341	0.2768141	0.001720645	0.008957285	0.01093536	1.637823	0.002254345	0.0830988	16	600	1	262	182	247	247	-5.980027	0	1.272107	0	-4.185839	0	-3.184331	0	-1.726397	0	-1.075201	0	-0.6990483	0	-0.5343025	0	-5.980027	0	1.272107	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	19.5034	0.01073591	0.3198782	0.0005234822	1.864955E-07	-6.054466	0	0	0	0	0	0.6467527	3.219336E-11	0.001089441	0.0007395691	0.005120523	0.02177264	0.1116598	0.002719254	0.07772353	0.03443085	0.02818217	0.1077659	0.426778	0.0005111573	0.06137924	0.01499773	0.2797988	0.001867729	0.008914441	0.009462066	1.668768	0.002290026	0.08713259	17	633	1	262	182	247	247	-6.000369	0	1.2806	0	-4.19835	0	-3.198108	0	-1.737137	0	-1.086424	0	-0.7043124	0	-0.5457595	0	-6.000369	0	1.2806	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	21.29266	0.01076021	0.3632508	0.0004976432	1.93688E-07	-6.598763	0	0	0	0	0	0.6722496	3.971757E-11	0.001059401	0.0007463539	0.005047683	0.02163793	0.1086381	0.002471845	0.06952487	0.03602726	0.03336456	0.1234456	0.4267596	0.0004546405	0.05516938	0.01670758	0.289066	0.001775754	0.008158994	0.007999031	1.747106	0.002162848	0.08877876	18	667	1	262	182	247	247	-5.998615	0	1.280057	0	-4.198014	0	-3.197585	0	-1.736363	0	-1.084948	0	-0.7039986	0	-0.545567	0	-5.998615	0	1.280057	0						
Validierungsstudie2	20161027	PS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	22.25018	0.0104066	0.3889214	0.0004916255	1.779233E-07	-6.880814	0	0	0	0	0	0.6605363	5.404326E-11	0.001015754	0.0007704717	0.004804736	0.01648946	0.1107015	0.002252301	0.07135934	0.03468996	0.03655388	0.1325251	0.4267769	0.0004270419	0.05207639	0.0176907	0.2943444	0.001779409	0.008549948	0.006385604	1.664903	0.002176924	0.08734064	19	700	1	262	182	247	247	-5.998615	0	1.280057	0	-4.198014	0	-3.197585	0	-1.736363	0	-1.084948	0	-0.7039986	0	-0.545567	0	-5.998615	0	1.280057	0						
