#Study : Validierungsstudie2
#Date : 20161027 15:15:32
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:19.106 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	720	576	10	0	34	98.72736	0.01612002	48.54958	0.002034638	1.977871E-08	-32.19574	0	0	0	0	0	8.002872	1.515637E-10	0.01857964	0.0005851967	0.07818513	0.01468492	0.01175783	0.4601759	0.1519445	0.06138884	28.12234	40.19014	0.4250761	2.855142E-06	0.0006575059	2.113835	1.233725	0.0006154403	0.0112318	6.944539E-06	2.373807	0.002750278	0.08317679	10	400	1	206	200	296	296	-10.38982	0	2.804016	0	-7.053119	0	-3.56594	0	-3.6143	0	-2.935265	0	-0.3730923	0	-3.533813	0	-10.38982	0	2.804016	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	720	576	11	0	34	98.90312	0.01555276	48.76024	0.002301849	1.790183E-08	-32.44183	0	0	0	0	0	8.710889	5.308601E-10	0.01762983	0.0005992386	0.07498436	0.01298976	0.01163913	0.4024643	0.1672557	0.07131987	27.82212	41.65241	0.42509	2.82253E-06	0.0006645525	2.180552	1.239738	0.000588959	0.0115335	5.445189E-06	2.28646	0.002631439	0.07964817	11	433	1	206	200	296	296	-10.38982	0	2.804016	0	-7.053119	0	-3.56594	0	-3.6143	0	-2.935265	0	-0.3730923	0	-3.533813	0	-10.38982	0	2.804016	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	720	576	12	0	34	98.79884	0.01593863	48.65336	0.00251792	1.673853E-08	-32.25748	0	0	0	0	0	8.136138	3.891456E-10	0.01769394	0.0006423349	0.0872921	0.01993977	0.01126164	0.4468524	0.1799775	0.06143803	28.13973	40.52809	0.4247079	2.841804E-06	0.000657294	2.130961	1.238999	0.0004300671	0.01321065	4.798511E-06	2.212887	0.002812127	0.08197356	12	467	1	206	200	296	296	-10.39648	0	2.817746	0	-7.082412	0	-3.589225	0	-3.612281	0	-2.937751	0	-0.3878184	0	-3.544479	0	-10.39648	0	2.817746	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	720	576	13	0	34	98.81512	0.01600283	48.66566	0.002832404	1.744493E-08	-32.11861	0	0	0	0	0	7.669322	1.700002E-10	0.01740285	0.0007127849	0.08510302	0.0189188	0.01105803	0.4374666	0.2102417	0.06445401	28.55891	39.81107	0.4247279	2.838765E-06	0.0006475166	2.103925	1.243314	0.0005123174	0.01252824	5.979914E-06	2.218369	0.002679365	0.08387364	13	500	1	206	200	296	296	-10.39796	0	2.816383	0	-7.053141	0	-3.569847	0	-3.614918	0	-2.945806	0	-0.3943608	0	-3.53718	0	-10.39796	0	2.816383	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	720	576	14	0	34	98.78669	0.01663768	48.71182	0.003085115	1.794597E-08	-32.27998	0	0	0	0	0	8.17435	1.417109E-10	0.02032418	0.0007525521	0.08326116	0.02220239	0.01086215	0.4917643	0.174979	0.06513096	28.11667	40.56847	0.4249536	2.843984E-06	0.0006585388	2.1318	1.238071	0.0005089772	0.01317577	7.290124E-06	2.258898	0.002620793	0.07653558	14	533	1	206	200	296	296	-10.38848	0	2.81691	0	-7.057999	0	-3.570622	0	-3.611668	0	-2.944867	0	-0.3867661	0	-3.534918	0	-10.38848	0	2.81691	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	720	576	15	0	34	98.74386	0.01796806	48.81306	0.003120655	1.709492E-08	-32.22981	0	0	0	0	0	7.927546	7.64231E-11	0.0208054	0.0007483839	0.1050157	0.02247209	0.0108954	0.5913233	0.199562	0.06752419	28.31497	40.08561	0.4243846	2.851844E-06	0.0006554074	2.111174	1.240285	0.0005485329	0.01385298	5.256761E-06	2.237349	0.002629011	0.08320006	15	567	1	206	200	296	296	-10.38848	0	2.81691	0	-7.057999	0	-3.570622	0	-3.611668	0	-2.944867	0	-0.3867661	0	-3.534918	0	-10.38848	0	2.81691	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	720	576	16	0	34	98.58776	0.01972947	48.48809	0.002788669	1.696079E-08	-32.14777	0	0	0	0	0	7.838844	1.011502E-09	0.02349453	0.0007082856	0.1013619	0.02000776	0.01122294	0.5653088	0.2191102	0.06281228	28.06666	39.6641	0.4246401	2.880984E-06	0.0006598841	2.086622	1.239244	0.0006775167	0.01101165	4.49506E-06	2.29246	0.002709787	0.08690646	16	600	1	206	200	296	296	-10.35553	0	2.819368	0	-7.036833	0	-3.574651	0	-3.604644	0	-2.932973	0	-0.3974662	0	-3.525092	0	-10.35553	0	2.819368	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	720	576	17	0	34	98.5327	0.02006325	48.4143	0.002879453	1.976121E-08	-32.25603	0	0	0	0	0	8.249428	1.494681E-09	0.02299294	0.0007422867	0.09298004	0.02030238	0.01135956	0.5790052	0.2381195	0.06832188	27.62781	40.22461	0.4248255	2.891356E-06	0.0006702892	2.105146	1.240453	0.0004474204	0.01125537	4.914432E-06	2.271615	0.002910522	0.08636478	17	633	1	206	200	296	296	-10.39214	0	2.80284	0	-7.051842	0	-3.5738	0	-3.61724	0	-2.937579	0	-0.382953	0	-3.526536	0	-10.39214	0	2.80284	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	720	576	18	0	34	98.4017	0.01978304	48.21702	0.002962651	2.007731E-08	-31.76775	0	0	0	0	0	6.744309	1.311692E-10	0.02315155	0.0007422682	0.08597685	0.0147766	0.01191771	0.5994065	0.2251317	0.06474806	28.65781	37.61123	0.4250091	2.916312E-06	0.0006457597	1.998652	1.235762	0.0003075956	0.009977017	2.749081E-06	1.999547	0.002855964	0.0863512	18	667	1	206	200	296	296	-10.39214	0	2.80284	0	-7.051842	0	-3.5738	0	-3.61724	0	-2.937579	0	-0.382953	0	-3.526536	0	-10.39214	0	2.80284	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	720	576	19	0	34	98.47703	0.01739913	48.32646	0.003010241	1.864147E-08	-31.79999	0	0	0	0	0	6.792253	1.385666E-10	0.02160262	0.0007563611	0.08652337	0.01476322	0.01208801	0.5854338	0.2642998	0.06600013	28.75605	37.82013	0.4248985	2.902207E-06	0.0006437005	2.010228	1.242583	0.0002584832	0.009994099	2.532837E-06	2.00623	0.002756919	0.08572809	19	700	1	206	200	296	296	-10.39214	0	2.80284	0	-7.051842	0	-3.5738	0	-3.61724	0	-2.937579	0	-0.382953	0	-3.526536	0	-10.39214	0	2.80284	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	720	576	20	0	34	98.62271	0.0183881	48.49009	0.002904982	2.009922E-08	-32.07272	0	0	0	0	0	7.614596	2.314176E-10	0.01930474	0.0007289008	0.08781081	0.01257594	0.01159269	0.5314754	0.2766981	0.06756449	28.29813	39.37831	0.4247212	2.874546E-06	0.0006540537	2.077129	1.247562	0.0001898622	0.01106218	2.1348E-06	2.031167	0.002737856	0.07963303	20	733	1	206	200	296	296	-10.40036	0	2.822737	0	-7.05946	0	-3.577569	0	-3.622556	0	-2.947916	0	-0.3959221	0	-3.53997	0	-10.40036	0	2.822737	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	720	576	21	0	34	98.64185	0.01870679	48.465	0.00276046	2.14169E-08	-32.12395	0	0	0	0	0	7.799098	6.759516E-10	0.0182424	0.0007094362	0.09210457	0.0108027	0.01132088	0.4982769	0.2528927	0.07703314	28.15395	39.70564	0.42455	2.870902E-06	0.0006569318	2.090769	1.244891	0.0002478839	0.01088649	2.076267E-06	2.153952	0.002647993	0.07824793	21	767	1	206	200	296	296	-10.38497	0	2.802211	0	-7.050618	0	-3.56927	0	-3.613781	0	-2.937414	0	-0.3883414	0	-3.523221	0	-10.38497	0	2.802211	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	720	576	22	0	34	98.7181	0.01851262	48.52303	0.002590298	2.099998E-08	-32.17453	0	0	0	0	0	7.939464	3.788311E-10	0.01911776	0.0007087735	0.08783014	0.00972879	0.01150653	0.4545469	0.2359716	0.07534117	28.14932	40.06914	0.4247133	2.856635E-06	0.0006566918	2.108845	1.244438	0.0002338067	0.01252627	2.071738E-06	2.134763	0.002648668	0.07770728	22	800	1	206	200	296	296	-10.38754	0	2.80495	0	-7.053059	0	-3.573744	0	-3.615183	0	-2.936454	0	-0.3828716	0	-3.529077	0	-10.38754	0	2.80495	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	720	576	23	0	34	98.6565	0.01817157	48.30589	0.002488667	1.800765E-08	-32.26537	0	0	0	0	0	8.367629	2.095227E-10	0.01835009	0.0006961513	0.08690999	0.008520858	0.01128657	0.3944277	0.2195863	0.07946195	27.62872	40.64617	0.4246841	2.868198E-06	0.000667627	2.12778	1.240884	0.0002297339	0.01244168	1.743045E-06	2.125366	0.002464188	0.07469182	23	833	1	206	200	296	296	-10.38754	0	2.80495	0	-7.053059	0	-3.573744	0	-3.615183	0	-2.936454	0	-0.3828716	0	-3.529077	0	-10.38754	0	2.80495	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	720	576	24	0	34	98.51704	0.01812723	48.21044	0.002355511	2.1358E-08	-32.27194	0	0	0	0	0	8.439163	2.113784E-10	0.01995668	0.0006798863	0.0872309	0.009808397	0.01144857	0.480364	0.2287391	0.07965228	27.36798	40.50814	0.424775	2.894511E-06	0.0006746862	2.114883	1.238873	0.000259098	0.01235607	2.203356E-06	2.315276	0.002536238	0.07192639	24	867	1	206	200	296	296	-10.39994	0	2.81799	0	-7.05106	0	-3.570858	0	-3.614218	0	-2.947903	0	-0.3942778	0	-3.531396	0	-10.39994	0	2.81799	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	720	576	25	0	34	98.52389	0.01816461	48.08865	0.002366508	2.389174E-08	-32.40253	0	0	0	0	0	8.947149	9.079971E-11	0.01937338	0.000684123	0.08286032	0.01074648	0.01125001	0.4052275	0.239971	0.08029355	26.90828	41.34078	0.4248517	2.893198E-06	0.0006847607	2.147508	1.240491	0.0002626208	0.01143034	2.136218E-06	2.301656	0.002502769	0.06917804	25	900	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	720	576	26	0	34	98.60089	0.01680372	48.21252	0.002346834	2.446526E-08	-32.72559	0	0	0	0	0	9.959905	1.649636E-10	0.02081842	0.0007188839	0.07526528	0.01050169	0.01125912	0.3976846	0.2212049	0.08523104	26.22336	43.13271	0.4251443	2.878787E-06	0.0007025835	2.222221	1.239817	0.0002464926	0.01133091	1.686156E-06	2.364918	0.002366515	0.07007235	26	933	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	720	576	27	0	34	98.62923	0.01665987	48.3303	0.002547576	2.691307E-08	-32.40443	0	0	0	0	0	8.814692	2.176839E-10	0.02191107	0.0007148858	0.07902149	0.01309079	0.01156963	0.4353771	0.2555216	0.08752662	27.23832	41.31961	0.425094	2.873477E-06	0.000677706	2.152371	1.244944	0.0002425723	0.009767581	1.098924E-06	2.222203	0.00235737	0.07023387	27	967	1	206	200	296	296	-10.38775	0	2.80145	0	-7.052458	0	-3.568471	0	-3.615923	0	-2.934656	0	-0.3868459	0	-3.525973	0	-10.38775	0	2.80145	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	720	576	28	0	34	98.39874	0.01734632	47.81047	0.002429815	2.972603E-08	-32.35458	0	0	0	0	0	8.94609	5.017672E-10	0.02114152	0.000726318	0.07311981	0.01471441	0.01170338	0.3743249	0.2195286	0.08052553	26.65549	41.11415	0.4252404	2.917102E-06	0.0006898859	2.131709	1.234968	0.0003597661	0.01127696	1.840576E-06	2.306886	0.002407066	0.06765988	28	1000	1	206	200	296	296	-10.39792	0	2.825524	0	-7.066469	0	-3.577609	0	-3.622706	0	-2.94325	0	-0.3957969	0	-3.543804	0	-10.39792	0	2.825524	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	720	576	29	0	34	98.5722	0.01663762	48.26569	0.002587834	3.085741E-08	-32.06186	0	0	0	0	0	7.696577	7.639196E-10	0.02355979	0.0007499971	0.08331446	0.01834979	0.01176758	0.4561896	0.2185409	0.08222974	28.07858	39.41857	0.4250767	2.884239E-06	0.0006576024	2.075895	1.238812	0.0002618633	0.01301365	1.896092E-06	2.209394	0.002478991	0.07256427	29	1033	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	720	576	30	0	34	98.51289	0.01533807	48.03581	0.00256248	3.091891E-08	-32.4846	0	0	0	0	0	9.22386	1.656955E-10	0.02182158	0.0007260521	0.09564716	0.01997832	0.01105453	0.3865989	0.1931843	0.09570295	26.65366	41.76187	0.4246449	2.895544E-06	0.0006908208	2.163413	1.234164	0.0003825302	0.01512482	2.691156E-06	2.383726	0.002414018	0.06702921	30	1067	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	720	576	31	0	34	98.7786	0.01386353	48.30552	0.002652525	2.771765E-08	-33.07055	0	0	0	0	0	11.04316	3.956984E-10	0.02456668	0.0006986907	0.07521319	0.01825366	0.01086826	0.2721155	0.2206461	0.111457	25.59714	45.24123	0.4253256	2.845747E-06	0.0007179747	2.3177	1.243832	0.0003690515	0.0143159	2.737491E-06	2.606354	0.002222494	0.06730305	31	1100	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	720	576	32	0	34	98.79964	0.01502525	48.42319	0.002947167	3.108228E-08	-33.01347	0	0	0	0	0	10.77759	6.608702E-10	0.02584526	0.0006858424	0.07662592	0.0235683	0.01092676	0.3170503	0.1952197	0.1112929	25.87843	44.83869	0.4253579	2.841723E-06	0.000711422	2.302632	1.241	0.0004847219	0.01324045	2.868532E-06	2.618099	0.002310543	0.06932377	32	1133	1	206	200	296	296	-10.39464	0	2.811395	0	-7.051954	0	-3.568626	0	-3.615442	0	-2.933142	0	-0.3831214	0	-3.537323	0	-10.39464	0	2.811395	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	720	576	33	0	34	98.82587	0.01555374	48.52656	0.002893293	2.678316E-08	-32.80113	0	0	0	0	0	10.00344	2.571119E-10	0.02728499	0.0006855913	0.07949345	0.02695205	0.01065598	0.3487542	0.1734558	0.1152976	26.57333	43.61154	0.4253472	2.836784E-06	0.0006940063	2.254438	1.238772	0.0005799602	0.01365881	3.085132E-06	2.662437	0.002310193	0.07032797	33	1167	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	720	576	34	0	34	98.68864	0.01557937	48.28436	0.002838586	2.427825E-08	-32.49288	0	0	0	0	0	9.117612	1.991572E-10	0.02458669	0.0006705149	0.08405853	0.0209134	0.0109247	0.35021	0.1873447	0.111617	27.04155	41.9147	0.4250757	2.862394E-06	0.0006814026	2.179027	1.237429	0.0004305509	0.01438368	3.075256E-06	2.506992	0.002243634	0.06823257	34	1200	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
Validierungsstudie2	20161027	M04	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1233	1233			4	1	720	576	35	0	34	98.68487	0.0152314	48.31818	0.002788329	2.778885E-08	-32.36443	0	0	0	0	0	8.670616	1.596164E-10	0.0246515	0.0006608086	0.08693458	0.01796559	0.01129419	0.3729482	0.1808366	0.1107328	27.41942	41.18403	0.4250018	2.863148E-06	0.0006724783	2.150167	1.236499	0.0004620387	0.01361294	3.165011E-06	2.522624	0.002426858	0.06320791	35	1233	1	206	200	296	296	-10.39161	0	2.804286	0	-7.052664	0	-3.574458	0	-3.616729	0	-2.9369	0	-0.3834066	0	-3.527381	0	-10.39161	0	2.804286	0						
