#Study : Validierungsstudie2
#Date : 20161027 15:14:55
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:38.400 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.04865879	0.09001744	0.08321873	0.0003901415	3.024283E-05	-0.04971313	0	0	0	0	0	0.04376948	2.826179E-12	3.17132E-05	0.0001580444	0.05871674	0.01131773	0.6412957	0.003596216	0.05254875	0.004456129	0.09218895	0.02359742	0.4296052	0.001839236	0.1988772	0.004710177	0.1939262	0.001109911	0.002681775	90.41012	0.01484507	0.001124098	0.05834217	10	400	1	246	160	276	276	-5.50834	0	-3.024619	0	-2.465627	0	-2.298642	0	-1.756254	0	-3.137504	0	-2.68267	0	3.272601	0	-5.50834	0	-1.756254	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.04600246	0.09697238	0.08331878	0.0003617157	3.031809E-05	-0.04728699	0	0	0	0	0	0.04225961	4.994275E-12	3.246111E-05	0.0001685592	0.05552399	0.01052966	0.6511762	0.003733848	0.05533035	0.004337087	0.09785253	0.02358004	0.4297074	0.001839468	0.1990572	0.00471237	0.1939738	0.00112041	0.002651663	92.21786	0.014343	0.001099811	0.05775116	11	433	1	246	160	276	276	-5.508451	0	-3.024595	0	-2.46561	0	-2.298615	0	-1.756277	0	-3.13747	0	-2.682583	0	3.272545	0	-5.508451	0	-1.756277	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.04043734	0.09662824	0.08278894	0.0003987354	2.945303E-05	-0.04763031	0	0	0	0	0	0.04381556	7.481266E-12	2.798067E-05	0.0001543441	0.05504044	0.01589804	0.5621318	0.00377405	0.05838317	0.004512663	0.09841907	0.023641	0.429002	0.001837182	0.1983346	0.00469143	0.1940164	0.001026599	0.003318615	92.40574	0.01426889	0.001193037	0.05255638	12	467	1	246	160	276	276	-5.493007	0	-3.040176	0	-2.466363	0	-2.309119	0	-1.754923	0	-3.170957	0	-2.679899	0	3.279371	0	-5.493007	0	-1.754923	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.04028534	0.116542	0.08293632	0.0004089286	3.189458E-05	-0.05033875	0	0	0	0	0	0.04676944	1.045556E-11	2.56841E-05	0.0001324996	0.05928922	0.01811201	0.5671411	0.004316704	0.06503779	0.00443215	0.09390998	0.02362712	0.4288876	0.001836171	0.1985959	0.0046957	0.1941528	0.001543048	0.004786616	91.03272	0.01547679	0.001177586	0.05629291	13	500	1	246	160	276	276	-5.505832	0	-3.025367	0	-2.464146	0	-2.29795	0	-1.755848	0	-3.135876	0	-2.682071	0	3.272539	0	-5.505832	0	-1.755848	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.03870263	0.1189657	0.08299319	0.0004178595	2.792916E-05	-0.04750824	0	0	0	0	0	0.04537611	5.518613E-12	2.490034E-05	0.0001256145	0.05850819	0.0124082	0.5743188	0.004074137	0.06422441	0.004585162	0.1017372	0.02361761	0.4289827	0.001836453	0.1986945	0.004696972	0.1941303	0.001383297	0.004428905	93.44664	0.01567257	0.001174379	0.06192541	14	533	1	246	160	276	276	-5.505832	0	-3.025367	0	-2.464146	0	-2.29795	0	-1.755848	0	-3.135876	0	-2.682071	0	3.272539	0	-5.505832	0	-1.755848	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.03774121	0.1087704	0.08314981	0.0004082631	2.418645E-05	-0.04483032	0	0	0	0	0	0.04428063	4.851709E-12	2.358889E-05	0.0001198712	0.05379907	0.01064867	0.61093	0.003801625	0.05355821	0.004791275	0.1045188	0.02359393	0.429396	0.001838405	0.1989252	0.004703144	0.1939074	0.001445589	0.004795256	94.24242	0.01563233	0.001136646	0.06180472	15	567	1	246	160	276	276	-5.505832	0	-3.025367	0	-2.464146	0	-2.29795	0	-1.755848	0	-3.135876	0	-2.682071	0	3.272539	0	-5.505832	0	-1.755848	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.031177	0.1201188	0.08296239	0.000381065	2.451623E-05	-0.04787445	0	0	0	0	0	0.04716345	1.232625E-11	2.223825E-05	0.0001127571	0.06323659	0.0144856	0.567967	0.004146763	0.0561248	0.004966464	0.104197	0.02360872	0.4287603	0.001837076	0.1987494	0.004693882	0.1939364	0.0012565	0.007048841	94.18857	0.01542086	0.001216363	0.06072096	16	600	1	246	160	276	276	-5.517525	0	-3.022376	0	-2.467146	0	-2.300153	0	-1.760973	0	-3.144019	0	-2.678703	0	3.272602	0	-5.517525	0	-1.760973	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.0422749	0.08974472	0.08265947	0.0003794961	2.051505E-05	-0.04936218	0	0	0	0	0	0.04540583	2.215342E-12	2.048957E-05	0.0001082851	0.06109358	0.01253982	0.5470852	0.003696925	0.05555513	0.004968781	0.1038523	0.02366163	0.4286417	0.001836868	0.1981202	0.004687915	0.193965	0.001114005	0.007081091	94.00658	0.01684046	0.001245001	0.06253399	17	633	1	246	160	276	276	-5.505487	0	-3.025239	0	-2.463957	0	-2.298052	0	-1.755819	0	-3.135773	0	-2.682011	0	3.272529	0	-5.505487	0	-1.755819	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.03599395	0.09043726	0.08259585	0.0004008885	2.405207E-05	-0.04650116	0	0	0	0	0	0.04650901	4.762353E-12	1.882712E-05	0.0001047963	0.05838453	0.01075119	0.5356082	0.003919654	0.05986227	0.004781707	0.094198	0.02366265	0.4286262	0.001837201	0.198106	0.004683888	0.1940307	0.001199062	0.008483636	91.0976	0.01574093	0.001380355	0.06345889	18	667	1	246	160	276	276	-5.505487	0	-3.025239	0	-2.463957	0	-2.298052	0	-1.755819	0	-3.135773	0	-2.682011	0	3.272529	0	-5.505487	0	-1.755819	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.03004894	0.1059406	0.08283305	0.0004194401	2.28212E-05	-0.04680634	0	0	0	0	0	0.03920926	9.753057E-12	1.65948E-05	0.0001129342	0.07483788	0.008700244	0.5602816	0.003928785	0.05646703	0.00458556	0.0931191	0.02360636	0.4283508	0.001837807	0.1985064	0.00468876	0.1939393	0.00135922	0.009427266	90.78613	0.01393081	0.00126901	0.06549682	19	700	1	246	160	276	276	-5.505487	0	-3.025239	0	-2.463957	0	-2.298052	0	-1.755819	0	-3.135773	0	-2.682011	0	3.272529	0	-5.505487	0	-1.755819	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.02019366	0.1092981	0.08304315	0.000439873	2.582227E-05	-0.05227661	0	0	0	0	0	0.03981053	7.788551E-12	1.512084E-05	0.0001162645	0.1017597	0.009153972	0.5924205	0.004130498	0.05039322	0.005160824	0.08607432	0.02355191	0.4278091	0.001839866	0.1989474	0.004693578	0.1937787	0.001455743	0.01015256	88.45789	0.01156585	0.001218057	0.06879233	20	733	1	246	160	276	276	-5.492597	0	-3.040067	0	-2.465982	0	-2.308921	0	-1.754899	0	-3.170895	0	-2.679321	0	3.279425	0	-5.492597	0	-1.754899	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.01997362	0.1186893	0.08311348	0.0004214678	2.522487E-05	-0.04684448	0	0	0	0	0	0.03749647	2.301572E-11	1.45638E-05	0.0001266171	0.08724062	0.008287224	0.5948937	0.003781655	0.04760373	0.004925665	0.085299	0.02354643	0.4282157	0.00183941	0.1990516	0.004695056	0.1937206	0.001316464	0.007337055	88.20026	0.01064819	0.001120193	0.0671744	21	767	1	246	160	276	276	-5.506209	0	-3.025233	0	-2.463793	0	-2.298154	0	-1.75587	0	-3.135919	0	-2.681998	0	3.272846	0	-5.506209	0	-1.75587	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.01966957	0.1002599	0.08297766	0.00041849	2.57459E-05	-0.05172729	0	0	0	0	0	0.03818841	2.336355E-11	1.384784E-05	0.0001203206	0.1042804	0.006847208	0.5904054	0.004013934	0.049511	0.004622591	0.0823733	0.02355523	0.4277098	0.001840406	0.1988363	0.004691493	0.1937587	0.001271217	0.006814404	87.12411	0.01077089	0.001134377	0.0661293	22	800	1	246	160	276	276	-5.506209	0	-3.025233	0	-2.463793	0	-2.298154	0	-1.75587	0	-3.135919	0	-2.681998	0	3.272846	0	-5.506209	0	-1.75587	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.01616105	0.1244527	0.08305835	0.0004224432	2.803232E-05	-0.04665375	0	0	0	0	0	0.03901619	1.596937E-11	1.4271E-05	0.0001240091	0.08809936	0.008945829	0.5798322	0.003957966	0.05384112	0.0046201	0.09059298	0.02354991	0.4280529	0.001839018	0.1990287	0.004691707	0.1938349	0.001353574	0.006645372	90.03001	0.009913647	0.001132275	0.06345069	23	833	1	246	160	276	276	-5.506209	0	-3.025233	0	-2.463793	0	-2.298154	0	-1.75587	0	-3.135919	0	-2.681998	0	3.272846	0	-5.506209	0	-1.75587	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.01909945	0.1082503	0.08267801	0.0004019754	2.64191E-05	-0.05017853	0	0	0	0	0	0.04222228	5.414083E-12	1.494233E-05	0.0001250878	0.09477324	0.007925623	0.5317244	0.003812477	0.04579988	0.004353933	0.08536283	0.02360527	0.4274913	0.001838031	0.1984228	0.004680192	0.1936803	0.00123399	0.006870958	88.21403	0.009956582	0.001146664	0.06158961	24	867	1	246	160	276	276	-5.518246	0	-3.022369	0	-2.466981	0	-2.300255	0	-1.761024	0	-3.144164	0	-2.678689	0	3.272919	0	-5.518246	0	-1.761024	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.01930495	0.1074772	0.08270319	0.0004088082	2.764672E-05	-0.05049133	0	0	0	0	0	0.04021611	7.808094E-12	1.563463E-05	0.0001284206	0.09738787	0.008593941	0.5367642	0.003493023	0.04046081	0.004233396	0.08885988	0.02359767	0.4274643	0.001838222	0.1984457	0.00468096	0.1935714	0.001355576	0.004808022	89.41524	0.009630231	0.001115671	0.06413895	25	900	1	246	160	276	276	-5.506066	0	-3.025165	0	-2.46375	0	-2.298149	0	-1.755887	0	-3.135945	0	-2.681831	0	3.272709	0	-5.506066	0	-1.755887	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.018483	0.1088666	0.08267534	0.0004188645	2.318051E-05	-0.04686737	0	0	0	0	0	0.03967955	5.695118E-12	1.537833E-05	0.0001249707	0.08699814	0.00784554	0.530654	0.003424709	0.03638487	0.004537411	0.09356167	0.02360377	0.4277165	0.001838031	0.1984116	0.004679513	0.1934849	0.0009962551	0.004045541	90.96786	0.009817025	0.001140665	0.06602464	26	933	1	246	160	276	276	-5.506066	0	-3.025165	0	-2.46375	0	-2.298149	0	-1.755887	0	-3.135945	0	-2.681831	0	3.272709	0	-5.506066	0	-1.755887	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.01781496	0.1060283	0.08266623	0.000392053	2.527484E-05	-0.04328156	0	0	0	0	0	0.03902159	2.98839E-12	1.398958E-05	0.000127048	0.0742267	0.0100852	0.5319527	0.003503568	0.04077337	0.004200129	0.09181469	0.02360631	0.4280785	0.001838328	0.1983991	0.004679121	0.1935725	0.001079219	0.003621922	90.39706	0.00960176	0.001138271	0.06424127	27	967	1	246	160	276	276	-5.506066	0	-3.025165	0	-2.46375	0	-2.298149	0	-1.755887	0	-3.135945	0	-2.681831	0	3.272709	0	-5.506066	0	-1.755887	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	0.01850136	0.09737024	0.08252214	0.0003858747	2.810519E-05	-0.04445648	0	0	0	0	0	0.04073356	4.404675E-12	1.484512E-05	0.0001252215	0.07362492	0.01199151	0.5161619	0.00361937	0.05058907	0.004315	0.08392176	0.02362725	0.4279854	0.001838238	0.1981748	0.004674892	0.1937765	0.001002545	0.0035877	87.68291	0.0100163	0.001131879	0.0627499	28	1000	1	246	160	276	276	-5.492521	0	-3.039939	0	-2.465847	0	-2.308973	0	-1.75497	0	-3.170623	0	-2.679183	0	3.279358	0	-5.492521	0	-1.75497	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	0.01862185	0.09914728	0.08232456	0.0004192042	3.021994E-05	-0.04348755	0	0	0	0	0	0.04049719	3.668064E-12	1.573827E-05	0.0001123322	0.06947036	0.0126445	0.480801	0.00390211	0.04958654	0.004239379	0.08429652	0.02365529	0.4278142	0.001836936	0.197875	0.004667431	0.1937563	0.0009498073	0.003551166	87.81834	0.009531534	0.001266694	0.0586631	29	1033	1	246	160	276	276	-5.506023	0	-3.025037	0	-2.463622	0	-2.298218	0	-1.755977	0	-3.135683	0	-2.681696	0	3.272653	0	-5.506023	0	-1.755977	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	800	542	30	0	34	0.01787015	0.09897552	0.08230696	0.0003575115	3.030413E-05	-0.03650665	0	0	0	0	0	0.03912518	3.27088E-12	1.860483E-05	0.0001209231	0.05013776	0.01103812	0.4779725	0.00378774	0.05304988	0.00381379	0.08936594	0.02366235	0.4283399	0.001836943	0.197849	0.004666394	0.1938248	0.0009550336	0.002653757	89.5729	0.009466858	0.00121244	0.05555294	30	1067	1	246	160	276	276	-5.506023	0	-3.025037	0	-2.463622	0	-2.298218	0	-1.755977	0	-3.135683	0	-2.681696	0	3.272653	0	-5.506023	0	-1.755977	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	800	542	31	0	34	0.01755623	0.1072145	0.08251144	0.000361802	2.926599E-05	-0.04037476	0	0	0	0	0	0.04262792	1.117076E-12	1.939292E-05	0.0001214752	0.05729686	0.0134253	0.5045	0.003832533	0.04960933	0.003969518	0.09826791	0.02363778	0.4283399	0.001837371	0.1981908	0.004673733	0.193753	0.0008504216	0.002324178	92.44193	0.009847393	0.0011868	0.05733389	31	1100	1	246	160	276	276	-5.506023	0	-3.025037	0	-2.463622	0	-2.298218	0	-1.755977	0	-3.135683	0	-2.681696	0	3.272653	0	-5.506023	0	-1.755977	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1133	1133			4	1	800	542	32	0	34	0.01973278	0.1040776	0.08237915	0.0004126531	3.050452E-05	-0.04496002	0	0	0	0	0	0.04403304	2.637003E-12	2.008135E-05	0.0001116553	0.06761998	0.01429396	0.4851567	0.004104093	0.05484629	0.003960863	0.09875962	0.02365655	0.4278848	0.001836653	0.1979703	0.004669875	0.1938685	0.0007570719	0.002510289	92.58148	0.01018201	0.001215592	0.06033994	32	1133	1	246	160	276	276	-5.518203	0	-3.022243	0	-2.466853	0	-2.300324	0	-1.761114	0	-3.143903	0	-2.678556	0	3.272865	0	-5.518203	0	-1.761114	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1166	1166			4	1	800	542	33	0	34	0.02622206	0.09633381	0.08227101	0.0004081814	2.731131E-05	-0.04296112	0	0	0	0	0	0.04402754	1.106487E-11	2.303665E-05	0.0001117836	0.05590224	0.01289389	0.474493	0.003971926	0.06630962	0.004154548	0.1058031	0.02368624	0.4281165	0.00183598	0.1977222	0.004668285	0.1941279	0.0006692799	0.00234185	94.6199	0.01173751	0.001197735	0.06396024	33	1167	1	246	160	276	276	-5.506023	0	-3.025037	0	-2.463622	0	-2.298218	0	-1.755977	0	-3.135683	0	-2.681696	0	3.272653	0	-5.506023	0	-1.755977	0						
Validierungsstudie2	20161027	PO	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1199	1199			4	1	800	542	34	0	34	0.03076172	0.08301882	0.08225729	0.0003814912	2.838598E-05	-0.04719543	0	0	0	0	0	0.04631359	3.984153E-12	2.464228E-05	0.000113636	0.05960927	0.01591594	0.485474	0.004548748	0.0667835	0.00422926	0.1057347	0.02369446	0.4280983	0.001836602	0.197648	0.004670409	0.1941542	0.0006463932	0.002915172	94.56628	0.01213558	0.001172731	0.06368859	34	1200	1	246	160	276	276	-5.506023	0	-3.025037	0	-2.463622	0	-2.298218	0	-1.755977	0	-3.135683	0	-2.681696	0	3.272653	0	-5.506023	0	-1.755977	0						
