#Study : Validierungsstudie2
#Date : 20161027 15:15:10
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:29.682 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.003147522	0.02810332	99.92101	0.0001138185	99.99994	96.8297	0	0	0	0	0	0.000574133	1.597304E-05	0.807826	5.487735	0.0001619346	0.009798731	99.6538	0.06109093	1.880471E-07	0.0009400973	5.714667E-06	1.103294E-06	0.005165497	99.93011	14.6247	0.001178772	0.000106777	0.01730329	0.003172219	7.959446E-05	1.144614	0.09146729	0.8675612	10	400	1	256	166	263	263	8.664204	0	-9.794963	0	-12.3537	0	-7.407903	0	-10.98972	0	-6.697948	0	-13.52866	0	-15.16867	0	8.664204	0	-6.697948	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.003482183	0.02678112	99.92101	0.0001182255	99.99994	96.96349	0	0	0	0	0	0.0005946474	1.471568E-05	0.8071251	5.220266	0.0001794823	0.01158893	99.60086	0.05995153	1.822237E-07	0.0009224896	5.715244E-06	1.105274E-06	0.005106635	99.93005	14.59391	0.001175841	0.0001067777	0.02195894	0.003608501	7.905116E-05	1.172415	0.09716117	0.8821043	11	433	1	256	166	263	263	8.664204	0	-9.794963	0	-12.3537	0	-7.407903	0	-10.98972	0	-6.697948	0	-13.52866	0	-15.16867	0	8.664204	0	-6.697948	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.003535531	0.02744659	99.92101	0.0001170244	99.99994	96.76051	0	0	0	0	0	0.0006007051	3.011686E-05	0.7971718	5.636482	0.0001764956	0.009404432	99.62193	0.06156033	1.821836E-07	0.0008817432	5.716051E-06	1.104524E-06	0.005186693	99.93007	14.60611	0.001177026	0.0001067778	0.01904024	0.003592089	7.821592E-05	1.190636	0.09888098	0.8990386	12	467	1	256	166	263	263	8.6678	0	-9.795032	0	-12.35207	0	-7.411831	0	-10.97969	0	-6.703281	0	-13.52915	0	-15.17402	0	8.6678	0	-6.703281	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.00373062	0.02661597	99.92101	0.0001352714	99.99993	97.15427	0	0	0	0	0	0.000625411	2.461583E-05	0.7964806	4.851482	0.0001830509	0.00727774	99.58087	0.06036076	2.345739E-07	0.001004696	5.716018E-06	1.106118E-06	0.005025493	99.93002	14.58242	0.001174758	0.0001067782	0.01825954	0.00359612	7.65305E-05	1.279875	0.1054081	1.012512	13	500	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.004100693	0.02708355	99.92101	0.0001317696	99.99993	97.28873	0	0	0	0	0	0.0006730538	2.593207E-05	0.7585435	4.61886	0.0001987992	0.009080586	99.5363	0.0608842	2.146316E-07	0.00099287	5.719596E-06	1.107752E-06	0.00495272	99.92995	14.5575	0.001172362	0.000106779	0.01947897	0.003847445	7.305991E-05	1.310093	0.1085489	0.9984442	14	533	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.004027223	0.02619108	99.92101	0.0001249414	99.99993	97.23413	0	0	0	0	0	0.0006158553	3.706055E-05	0.7933058	4.691869	0.0002000575	0.00894588	99.53387	0.06352052	2.176512E-07	0.0009577041	5.717404E-06	1.107858E-06	0.004988484	99.92995	14.55561	0.00117219	0.0001067788	0.02132731	0.00364389	7.372315E-05	1.345335	0.1083499	1.02978	15	567	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.004325675	0.02507699	99.92101	0.0001125203	99.99993	97.34923	0	0	0	0	0	0.0005877027	7.068922E-05	0.8037776	4.452559	0.0001928964	0.006855572	99.54974	0.06311433	2.169363E-07	0.0009818402	5.716749E-06	1.107363E-06	0.004948702	99.92998	14.56356	0.00117304	0.0001067795	0.02029185	0.003611664	7.802579E-05	1.316682	0.1036664	1.022909	16	600	1	256	166	263	263	8.674477	0	-9.802897	0	-12.36523	0	-7.416039	0	-10.9956	0	-6.716015	0	-13.53211	0	-15.18434	0	8.674477	0	-6.716015	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.004015304	0.0255982	99.92101	0.0001220727	99.99994	97.35033	0	0	0	0	0	0.0005952545	3.041586E-05	0.8055379	4.449797	0.0002391416	0.007533638	99.54614	0.06066395	1.868334E-07	0.001060812	5.715812E-06	1.107444E-06	0.004949453	99.92998	14.56211	0.001172838	0.0001067788	0.02098623	0.00391432	7.605799E-05	1.313287	0.09807093	0.9739379	17	633	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.003861251	0.02718769	99.92101	0.0001201634	99.99993	97.2589	0	0	0	0	0	0.0005540643	3.650285E-06	0.8037654	4.634118	0.0002572258	0.00748508	99.54125	0.06143654	2.14338E-07	0.001031356	5.715549E-06	1.107566E-06	0.004982859	99.92996	14.56046	0.001172616	0.0001067785	0.01795476	0.004205495	7.144565E-05	1.194047	0.09894652	1.009041	18	667	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
Validierungsstudie2	20161027	MG	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.00397176	0.02802361	99.92101	0.0001221005	99.99993	97.29617	0	0	0	0	0	0.0005833562	5.966561E-06	0.8184565	4.547905	0.0002293744	0.006957311	99.56551	0.05684963	2.244745E-07	0.001016806	5.713065E-06	1.106669E-06	0.004977673	99.92999	14.5745	0.001173982	0.0001067787	0.01651793	0.003864934	6.67385E-05	1.183816	0.09886035	1.003359	19	700	1	256	166	263	263	8.678866	0	-9.808641	0	-12.36982	0	-7.418402	0	-10.99989	0	-6.716567	0	-13.55009	0	-15.20127	0	8.678866	0	-6.716567	0						
