#Study : Validierungsstudie2
#Date : 20161027 15:16:19
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:24:53.318 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.002386204	0.05871704	0.09480746	0.001442191	1.57511E-05	-0.007423401	0	0	0	0	0	0.002519289	5.63592E-13	2.337274E-06	9.264831E-08	0.005401665	0.01094448	2.499476	0.0004146603	0.01974797	0.003564615	0.004539583	0.02208056	0.445502	0.001910156	0.2161788	0.005111292	0.1930858	0.000180355	0.005285617	0.08599718	0.02553215	0.002588357	0.07836086	10	400	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.002393008	0.05999323	0.09793134	0.001397592	1.530628E-05	-0.007278442	0	0	0	0	0	0.002726031	4.8621E-13	2.124333E-06	9.502629E-08	0.005564848	0.01017503	2.952502	0.0004408427	0.01976957	0.003483269	0.004537562	0.02174951	0.4491614	0.001925873	0.2206366	0.005220739	0.1930863	0.0001797797	0.00511294	0.07533102	0.02434619	0.002528139	0.08740853	11	433	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.002252853	0.06033551	0.0997733	0.00133967	1.550938E-05	-0.007522583	0	0	0	0	0	0.00273836	8.433804E-13	2.20907E-06	9.534528E-08	0.005247834	0.01154903	3.21329	0.0004299392	0.02060302	0.003289795	0.00453623	0.0215605	0.4513001	0.001935023	0.2232412	0.00528468	0.1931028	0.0001886222	0.004830149	0.06682991	0.02379956	0.002730516	0.07854279	12	467	1	262	163	252	252	-6.159941	0	-1.831233	0	-7.299953	0	-4.110267	0	-1.04631	0	-1.730322	0	-2.393003	0	2.124002	0	-6.159941	0	-1.04631	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.002476699	0.06076174	0.09455582	0.001315129	1.344795E-05	-0.008026123	0	0	0	0	0	0.002425993	1.150467E-12	2.330904E-06	8.632807E-08	0.004770502	0.01389418	2.460188	0.000384264	0.01875292	0.00325057	0.004536433	0.02210744	0.4452013	0.001908653	0.2158181	0.005102278	0.1930658	0.0001699384	0.005191042	0.06670805	0.02334626	0.002896882	0.06948549	13	500	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.002394864	0.06126766	0.09660614	0.00124683	1.136354E-05	-0.007347107	0	0	0	0	0	0.002855482	5.009403E-13	2.263002E-06	9.333898E-08	0.004464568	0.01168133	2.7603	0.0003741946	0.01752783	0.003222926	0.004533765	0.02188854	0.447631	0.001919073	0.2187554	0.005174366	0.1930404	0.0001412315	0.004118918	0.05178802	0.02245831	0.002751892	0.06918405	14	533	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.002286321	0.05920725	0.09459165	0.001230077	1.175231E-05	-0.006858826	0	0	0	0	0	0.003000333	3.474177E-13	2.567346E-06	9.263576E-08	0.003997432	0.01056598	2.467054	0.0003471551	0.01706101	0.003290263	0.004532935	0.02210525	0.4452709	0.001909012	0.215874	0.005103718	0.1930305	0.0001316349	0.003214424	0.04397096	0.02196547	0.002522068	0.06444741	15	567	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.002219338	0.05968448	0.09220962	0.001359244	1.010881E-05	-0.00705719	0	0	0	0	0	0.003250195	1.703195E-12	2.474259E-06	8.590135E-08	0.00320108	0.01156709	2.109178	0.0003314653	0.01511671	0.003299479	0.004533946	0.02237046	0.4424182	0.001896609	0.2124402	0.005019267	0.1929905	0.0001291228	0.003430279	0.05146939	0.02304601	0.002662658	0.05732622	16	600	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.00225141	0.0599066	0.09255031	0.001381355	1.005133E-05	-0.007629395	0	0	0	0	0	0.003508175	2.90775E-12	2.725222E-06	9.215623E-08	0.003357962	0.01293557	2.16063	0.0003442788	0.01656507	0.003074359	0.004532408	0.02233188	0.4428287	0.001898366	0.2129352	0.005031411	0.1930202	0.000126466	0.004060155	0.04118253	0.02184407	0.002633849	0.05860251	17	633	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.001962621	0.05930847	0.09296422	0.001313962	1.160585E-05	-0.006652832	0	0	0	0	0	0.003191451	1.388697E-12	3.355451E-06	9.226967E-08	0.003567251	0.01033431	2.223763	0.0002770283	0.01771718	0.003307064	0.004532857	0.02228517	0.4433313	0.00190062	0.2135349	0.005046037	0.1930427	0.0001393733	0.004348763	0.04496417	0.02096733	0.002538348	0.05964357	18	667	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.001898078	0.05798353	0.09419121	0.001299327	1.324741E-05	-0.00617981	0	0	0	0	0	0.00302389	1.542816E-12	3.067593E-06	9.165733E-08	0.003014993	0.009604836	2.408829	0.0002668417	0.01902095	0.003437015	0.004532706	0.02214901	0.4448344	0.001907118	0.2153024	0.005089556	0.1930692	0.0001442019	0.004280131	0.04213138	0.02014316	0.002514837	0.06051784	19	700	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.001665765	0.06041097	0.0921489	0.0013568	1.42453E-05	-0.006874084	0	0	0	0	0	0.003094358	1.506232E-12	3.327631E-06	9.434598E-08	0.003185549	0.01175483	2.099218	0.0002731139	0.02057612	0.003472636	0.004531262	0.02237624	0.4423443	0.001896291	0.212359	0.00501685	0.1931002	0.0001439727	0.004630267	0.0362663	0.01954245	0.002606392	0.05465879	20	733	1	262	163	252	252	-6.159941	0	-1.831233	0	-7.299953	0	-4.110267	0	-1.04631	0	-1.730322	0	-2.393003	0	2.124002	0	-6.159941	0	-1.04631	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.001776157	0.06117442	0.09335561	0.001322759	1.450212E-05	-0.008079529	0	0	0	0	0	0.002950815	4.202233E-12	2.633724E-06	9.526256E-08	0.003651247	0.01543526	2.280771	0.0002953938	0.01838925	0.00333247	0.004533237	0.02223926	0.4437922	0.001902498	0.214103	0.005059668	0.1930558	0.0001716709	0.005065119	0.04822446	0.02131658	0.002576907	0.05617461	21	767	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.001671293	0.06318387	0.09255608	0.001318618	1.843334E-05	-0.006965637	0	0	0	0	0	0.003314471	6.228149E-12	2.88969E-06	9.549434E-08	0.003469872	0.01172649	2.158231	0.000266352	0.0204858	0.003359916	0.004532969	0.02233095	0.4428168	0.001898154	0.2129532	0.005031141	0.1930983	0.0001861887	0.005842389	0.05242255	0.02055494	0.00253595	0.05019237	22	800	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
Validierungsstudie2	20161027	AD	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.001981439	0.05849891	0.0916428	0.001262424	1.940188E-05	-0.006881714	0	0	0	0	0	0.00352652	2.451795E-12	3.164347E-06	9.890013E-08	0.00347902	0.01103417	2.023956	0.0003220977	0.02022512	0.00349193	0.004532468	0.02243479	0.441742	0.001893779	0.211621	0.004999146	0.193094	0.0001961985	0.00511079	0.04105064	0.02167324	0.002492403	0.05267005	23	833	1	262	163	252	252	-6.169664	0	-1.83271	0	-7.299258	0	-4.108695	0	-1.052602	0	-1.737883	0	-2.383807	0	2.125917	0	-6.169664	0	-1.052602	0						
