#Study : Validierungsstudie2
#Date : 20161027 15:15:50
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:09.821 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.0003437467	0.08954215	0.08041503	0.00154317	5.853376E-07	-0.05026245	0	0	0	0	0	0.1256735	2.903008E-11	0.0001123985	5.004359E-06	0.01681146	0.008612548	0.1615758	0.01317402	0.0178073	0.01497921	0.07108353	0.02404067	0.4266634	0.001829058	0.1956768	0.004603656	0.1930389	0.0006432103	0.003926725	82.83433	0.004210997	0.001869748	0.1631947	10	400	1	251	153	279	279	-9.176533	0	-3.056906	0	-3.857002	0	-2.767159	0	-2.551663	0	-4.697341	0	-1.136031	0	3.044382	0	-9.176533	0	-1.136031	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.0004427601	0.09598283	0.08047257	0.001238559	5.942979E-07	-0.05340576	0	0	0	0	0	0.1417047	7.646623E-12	0.0001119656	5.408628E-06	0.01437258	0.007545206	0.1651604	0.01170088	0.01975262	0.01565154	0.06732919	0.02406101	0.4267592	0.001828781	0.1958641	0.0046076	0.1930791	0.0006258316	0.003414199	81.23789	0.004418578	0.001800392	0.1535226	11	433	1	251	153	279	279	-9.176376	0	-3.05725	0	-3.857081	0	-2.76729	0	-2.551448	0	-4.697778	0	-1.136076	0	3.044475	0	-9.176376	0	-1.136076	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.0003919094	0.09285866	0.08051652	0.001196439	6.447623E-07	-0.05136108	0	0	0	0	0	0.1320955	1.59472E-12	0.0001183657	5.419896E-06	0.01610613	0.008381138	0.1759318	0.01209648	0.02058454	0.01441554	0.06577183	0.02403771	0.4267932	0.001829332	0.1958725	0.004608145	0.1930959	0.0006471968	0.003561588	80.5175	0.004243505	0.001746178	0.1533743	12	467	1	251	153	279	279	-9.179648	0	-3.044636	0	-3.971847	0	-2.865991	0	-2.543345	0	-4.706878	0	-1.130909	0	3.051847	0	-9.179648	0	-1.130909	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.000313546	0.0933501	0.08048034	0.001256811	5.862303E-07	-0.05239868	0	0	0	0	0	0.1322042	3.463262E-12	9.438599E-05	5.160152E-06	0.01780072	0.009823523	0.1691491	0.01221676	0.02136289	0.01586865	0.07332426	0.02404165	0.4266911	0.001829086	0.1958192	0.004606743	0.1931115	0.0005923302	0.004064928	83.78106	0.003875505	0.001990245	0.1552914	13	500	1	251	153	279	279	-9.176376	0	-3.05725	0	-3.857081	0	-2.76729	0	-2.551448	0	-4.697778	0	-1.136076	0	3.044475	0	-9.176376	0	-1.136076	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.0003466833	0.0856333	0.08041434	0.001210879	5.204412E-07	-0.05586243	0	0	0	0	0	0.1443111	2.297396E-12	9.579612E-05	5.445333E-06	0.01650211	0.01063971	0.1653639	0.01194979	0.01766596	0.01393344	0.07398817	0.02406897	0.4266976	0.001829417	0.1957812	0.00460655	0.193036	0.0004276557	0.003677883	84.05387	0.004088292	0.001819029	0.1568109	14	533	1	251	153	279	279	-9.176376	0	-3.05725	0	-3.857081	0	-2.76729	0	-2.551448	0	-4.697778	0	-1.136076	0	3.044475	0	-9.176376	0	-1.136076	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.0003414716	0.09094676	0.08045106	0.001174378	5.272222E-07	-0.05150604	0	0	0	0	0	0.1322055	9.377451E-13	8.671446E-05	5.315502E-06	0.0150708	0.01045974	0.1664472	0.01126306	0.01733539	0.01340073	0.07729613	0.0240461	0.4267462	0.001829136	0.1957717	0.004605847	0.1930292	0.0004184329	0.003526056	85.36152	0.004111571	0.001736745	0.1626356	15	567	1	251	153	279	279	-9.176376	0	-3.05725	0	-3.857081	0	-2.76729	0	-2.551448	0	-4.697778	0	-1.136076	0	3.044475	0	-9.176376	0	-1.136076	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.0003290927	0.08040745	0.08034518	0.001203266	5.011855E-07	-0.04564667	0	0	0	0	0	0.1154033	1.195511E-12	7.670777E-05	5.427013E-06	0.01256685	0.01000163	0.1585339	0.01146995	0.01721062	0.01479205	0.06582118	0.02403303	0.4267531	0.001829506	0.195501	0.004600365	0.1930266	0.0004194857	0.003120355	80.49863	0.003898732	0.001741814	0.1593415	16	600	1	251	153	279	279	-9.147212	0	-3.040656	0	-3.964406	0	-2.85718	0	-2.529622	0	-4.701787	0	-1.139857	0	3.049896	0	-9.147212	0	-1.139857	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.0003322718	0.08658762	0.08035819	0.001199182	5.250927E-07	-0.04794312	0	0	0	0	0	0.119137	1.748733E-12	7.313519E-05	5.363336E-06	0.01278987	0.0128524	0.1546284	0.01238737	0.01453177	0.01467729	0.06233031	0.02403721	0.4267183	0.001829006	0.1955488	0.004600896	0.1929718	0.0004757883	0.003434888	78.8752	0.003920229	0.001765368	0.1652441	17	633	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.00032575	0.08919504	0.08036911	0.001292706	5.857027E-07	-0.04807281	0	0	0	0	0	0.1153807	1.757132E-12	7.464924E-05	5.430855E-06	0.01405131	0.01569773	0.1539204	0.01236279	0.01729851	0.01635915	0.06556073	0.02402859	0.4266792	0.001828826	0.1955461	0.004600571	0.1930284	0.0005447133	0.003892491	80.39027	0.003894752	0.001843763	0.166836	18	667	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
Validierungsstudie2	20161027	JS	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.0003308707	0.08996864	0.08040205	0.001243863	5.775337E-07	-0.04981232	0	0	0	0	0	0.125527	1.711668E-12	9.012629E-05	5.519325E-06	0.01305407	0.01308778	0.15889	0.01164345	0.01696565	0.01534487	0.06543448	0.02404184	0.4267473	0.001828944	0.1956566	0.004603155	0.1930216	0.0005007929	0.003928151	80.34845	0.003925721	0.001830665	0.1633756	19	700	1	251	153	279	279	-9.171399	0	-3.058074	0	-3.856361	0	-2.768726	0	-2.550265	0	-4.699883	0	-1.138631	0	3.045686	0	-9.171399	0	-1.138631	0						
