#Study : Validierungsstudie2
#Date : 20161027 15:14:57
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:36.861 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	0.02642666	0.1233846	0.08933929	6.169354E-05	1.750841E-07	-0.05991364	0	0	0	0	0	0.1495032	9.800048E-12	0.0001510116	0.009585092	0.0001074692	0.008029953	1.602352	0.0003319459	0.01255264	0.01349575	0.08996372	0.02298131	0.438611	0.001872326	0.2089319	0.004940285	0.1930255	0.0007951199	0.0009677085	89.93227	0.01961015	0.0006468951	0.2366415	10	400	1	263	156	258	258	-7.800362	0	-1.993569	0	-1.050472	0	-1.42069	0	-2.359337	0	-2.801957	0	-1.743191	0	2.60622	0	-7.800362	0	-1.42069	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	0.02809913	0.1354127	0.08930732	6.668556E-05	1.553753E-07	-0.06179047	0	0	0	0	0	0.153431	6.611596E-12	0.0001695821	0.01047991	0.0001207904	0.007071907	1.585308	0.0003344505	0.01113163	0.01228681	0.09203605	0.02299671	0.4384965	0.001870804	0.2089011	0.004939216	0.1930025	0.0007652323	0.0009312412	90.63657	0.02070876	0.0006469038	0.2494552	11	433	1	263	156	258	258	-7.800362	0	-1.993569	0	-1.050472	0	-1.42069	0	-2.359337	0	-2.801957	0	-1.743191	0	2.60622	0	-7.800362	0	-1.42069	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	0.02828602	0.1325916	0.08950552	6.783759E-05	1.613535E-07	-0.05844116	0	0	0	0	0	0.1446601	7.770566E-12	0.0001666297	0.009379177	0.000129603	0.006403038	1.619193	0.000291658	0.01353502	0.01114461	0.09357856	0.02295954	0.4387489	0.001872107	0.2091324	0.004945367	0.1930524	0.0007831154	0.0008845825	91.11989	0.02081195	0.0006111502	0.2446963	12	467	1	263	156	258	258	-7.80309	0	-1.997323	0	-1.059413	0	-1.426365	0	-2.361778	0	-2.795092	0	-1.740085	0	2.605215	0	-7.80309	0	-1.426365	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	0.02500658	0.1260912	0.08876912	6.422654E-05	1.482177E-07	-0.06001282	0	0	0	0	0	0.1529714	1.26186E-11	0.0001498173	0.00998446	0.000120007	0.005350424	1.509928	0.0003152656	0.01197364	0.01282	0.09008998	0.02305454	0.4378781	0.00186919	0.208134	0.004919515	0.1930085	0.0005844046	0.0009803881	89.98859	0.01957456	0.0006123414	0.2245242	13	500	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	0.02924326	0.1241942	0.08941572	6.299594E-05	1.454824E-07	-0.06338501	0	0	0	0	0	0.1611643	7.140663E-12	0.0001417355	0.009763671	0.0001084444	0.004551609	1.61352	0.000257015	0.01441599	0.01249154	0.09353092	0.02299634	0.4387	0.001872312	0.209083	0.004945546	0.1930739	0.0005127867	0.000894043	91.1096	0.0206669	0.0005563113	0.2307335	14	533	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	0.02699047	0.1108418	0.08890718	6.396028E-05	1.659355E-07	-0.06315613	0	0	0	0	0	0.1628167	8.812093E-12	0.000161101	0.009883347	0.0001079864	0.004226793	1.546956	0.0002336516	0.01399997	0.01193176	0.0844407	0.02305388	0.4381793	0.001871141	0.2083584	0.004927812	0.1930572	0.000555274	0.0008515073	88.02625	0.0218369	0.0005468886	0.2247492	15	567	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	0.03130041	0.1117435	0.08914363	6.614105E-05	1.760444E-07	-0.06099701	0	0	0	0	0	0.1526677	8.688955E-12	0.0001612885	0.009370238	0.0001361602	0.003706149	1.583268	0.0002184581	0.01698319	0.0119002	0.09156483	0.02301753	0.438459	0.001871793	0.2085907	0.004936075	0.1931339	0.0005614412	0.001007494	90.43512	0.02176745	0.0005738189	0.2320416	16	600	1	263	156	258	258	-7.827218	0	-1.986637	0	-1.052352	0	-1.421958	0	-2.371508	0	-2.797402	0	-1.743761	0	2.603719	0	-7.827218	0	-1.421958	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	0.03453941	0.09645531	0.08857188	6.656953E-05	1.793958E-07	-0.05861664	0	0	0	0	0	0.1415948	8.88175E-12	0.000136418	0.00921921	0.0001535466	0.003930598	1.508397	0.0002371898	0.01672312	0.01173459	0.08939089	0.02307233	0.43786	0.001869786	0.2076229	0.004915928	0.1931402	0.0006354118	0.001035865	89.66515	0.0215713	0.0005292146	0.2317165	17	633	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	0.03002872	0.1044263	0.08834232	6.685896E-05	1.812582E-07	-0.05625916	0	0	0	0	0	0.1371855	1.039464E-11	0.0001435535	0.009650309	0.0001355275	0.004125266	1.464063	0.0002438661	0.01274554	0.01111214	0.08230495	0.02308718	0.4375128	0.001868343	0.207321	0.004904961	0.1930425	0.0005067671	0.0009850393	87.20582	0.01995483	0.0005259046	0.2234284	18	667	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	0.03853558	0.106688	0.08850321	6.53235E-05	1.723433E-07	-0.06045532	0	0	0	0	0	0.1416104	1.631916E-11	0.0001543388	0.01014079	0.0001196192	0.004527207	1.487292	0.0002443699	0.01165445	0.01110317	0.08253303	0.02308939	0.4377097	0.001867953	0.2074825	0.004913776	0.1930509	0.0005998264	0.0009487165	87.27372	0.02314345	0.0005155571	0.2299065	19	700	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	800	542	20	0	34	0.04771104	0.1037965	0.08840583	6.874427E-05	1.453365E-07	-0.06099701	0	0	0	0	0	0.1335274	1.527259E-11	0.0001550378	0.01027856	0.0001215551	0.004946334	1.474756	0.0002177642	0.01173884	0.01049883	0.08679455	0.02310399	0.4376102	0.001866584	0.2071719	0.004911987	0.1930858	0.0005697585	0.0007661341	88.74416	0.02528891	0.0004993555	0.2320975	20	733	1	263	156	258	258	-7.80309	0	-1.997323	0	-1.059413	0	-1.426365	0	-2.361778	0	-2.795092	0	-1.740085	0	2.605215	0	-7.80309	0	-1.426365	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	800	542	21	0	34	0.04927997	0.1107754	0.08845811	6.727623E-05	1.518985E-07	-0.06443024	0	0	0	0	0	0.1450355	9.094005E-12	0.0001356092	0.009330863	0.0001457285	0.004824386	1.476065	0.0002093064	0.01419359	0.01112521	0.09180029	0.02311943	0.4376002	0.001866009	0.2073082	0.004915478	0.1931417	0.0004771392	0.0007824912	90.44928	0.02347219	0.000476594	0.2381007	21	767	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	799	799			4	1	800	542	22	0	34	0.05740052	0.1140849	0.08870262	6.592624E-05	1.360836E-07	-0.06482697	0	0	0	0	0	0.1392736	3.110282E-11	0.0001479499	0.009014988	0.0001137312	0.004357194	1.511431	0.0002089625	0.0139573	0.01113127	0.09817731	0.02309568	0.4378804	0.001866016	0.2075352	0.004925632	0.1931662	0.0005114382	0.0005139872	92.44135	0.02479772	0.0004365752	0.2473131	22	800	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	833	833			4	1	800	542	23	0	34	0.05635846	0.1163087	0.08862507	6.901367E-05	1.367974E-07	-0.06403351	0	0	0	0	0	0.1378683	1.694602E-11	0.0001642013	0.008873011	0.0001282642	0.004318376	1.496954	0.0001975285	0.01483867	0.0108721	0.09561595	0.02310159	0.4377642	0.001865516	0.2074276	0.004922119	0.1931805	0.0004807416	0.0004348313	91.65244	0.02447993	0.0004469772	0.2494134	23	833	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	866	866			4	1	800	542	24	0	34	0.05159843	0.1045335	0.08840132	6.758497E-05	1.440856E-07	-0.06102753	0	0	0	0	0	0.1325332	7.949713E-12	0.0001581228	0.008942801	0.0001372938	0.004323031	1.473309	0.000205186	0.01700053	0.0106438	0.09694365	0.02311011	0.4375753	0.001866014	0.2071117	0.004912764	0.1932076	0.0005197236	0.0004640502	92.05399	0.02344747	0.0004352329	0.2506585	24	867	1	263	156	258	258	-7.827218	0	-1.986637	0	-1.052352	0	-1.421958	0	-2.371508	0	-2.797402	0	-1.743761	0	2.603719	0	-7.827218	0	-1.421958	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	900	900			4	1	800	542	25	0	34	0.0527829	0.1013503	0.08827649	6.625956E-05	1.386998E-07	-0.06163788	0	0	0	0	0	0.1328797	1.924929E-11	0.0001547601	0.009300357	0.0001337109	0.004279964	1.456687	0.0002287479	0.01364484	0.01127963	0.09721228	0.02312737	0.4374532	0.0018655	0.2069117	0.004908886	0.1931432	0.0005420151	0.0004802252	92.12891	0.02411111	0.0004354911	0.2479588	25	900	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	933	933			4	1	800	542	26	0	34	0.06220097	0.1065722	0.0877327	6.243076E-05	1.251179E-07	-0.06487274	0	0	0	0	0	0.134661	7.543888E-11	0.0001540374	0.009429181	0.0001054515	0.003869441	1.364883	0.0002000838	0.01448669	0.01169105	0.1022704	0.0232145	0.436731	0.001860923	0.2060089	0.004891689	0.1931945	0.0006761399	0.0004106259	93.63634	0.0267387	0.00043826	0.245787	26	933	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	966	966			4	1	800	542	27	0	34	0.04465941	0.1090088	0.08713706	5.911362E-05	1.076625E-07	-0.0575943	0	0	0	0	0	0.1282773	6.422106E-11	0.0001630332	0.009263095	8.790429E-05	0.003645726	1.266991	0.0002170052	0.01121865	0.01384186	0.1020779	0.02324855	0.4359502	0.0018596	0.2053065	0.004863702	0.1930641	0.0005429562	0.0004122979	93.62591	0.02370374	0.000410463	0.2163044	27	967	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	999	999			4	1	800	542	28	0	34	0.03179419	0.1278717	0.08740757	6.025963E-05	9.242591E-08	-0.05429077	0	0	0	0	0	0.1287531	8.169589E-12	0.0001569368	0.009808406	8.371105E-05	0.003946678	1.29156	0.0002296611	0.008941591	0.01346297	0.1025864	0.0231968	0.4361473	0.001860849	0.2058882	0.004868347	0.1929711	0.0004629063	0.0003656156	93.84334	0.01959669	0.0003903782	0.2236485	28	1000	1	263	156	258	258	-7.80309	0	-1.997323	0	-1.059413	0	-1.426365	0	-2.361778	0	-2.795092	0	-1.740085	0	2.605215	0	-7.80309	0	-1.426365	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1033	1033			4	1	800	542	29	0	34	0.02531178	0.1392077	0.08767738	6.040647E-05	8.912637E-08	-0.05817413	0	0	0	0	0	0.1486733	1.058345E-11	0.0001517537	0.009672143	9.015793E-05	0.003688484	1.323411	0.0002468469	0.008018552	0.01361898	0.1029145	0.02318522	0.4363932	0.001862025	0.2065027	0.004878264	0.1929287	0.0004661299	0.0003611263	94.00144	0.01839346	0.000420301	0.2277529	29	1033	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1066	1066			4	1	800	542	30	0	34	0.02447634	0.1396442	0.08785257	6.280686E-05	1.106717E-07	-0.05912781	0	0	0	0	0	0.153232	1.061936E-11	0.0001637738	0.009292768	0.0001231633	0.003747328	1.350943	0.0002513554	0.009435189	0.01163173	0.09935015	0.02316926	0.4366039	0.001863034	0.2068013	0.004885019	0.1929547	0.0004794098	0.0004342196	92.95168	0.01907941	0.0004541797	0.236946	30	1067	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
Validierungsstudie2	20161027	PA	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	1099	1099			4	1	800	542	31	0	34	0.02739859	0.1198618	0.08784906	6.198647E-05	1.090407E-07	-0.06813812	0	0	0	0	0	0.1793943	1.290582E-11	0.0001547438	0.009675731	0.0001301713	0.004100467	1.370168	0.0002619931	0.01124495	0.01067558	0.1031825	0.02321125	0.4367584	0.001864536	0.2069015	0.0048912	0.1930023	0.0005141607	0.0004035725	94.07984	0.02041266	0.0004389833	0.2422104	31	1100	1	263	156	258	258	-7.794738	0	-1.990113	0	-1.055026	0	-1.421781	0	-2.357096	0	-2.799171	0	-1.74554	0	2.60575	0	-7.794738	0	-1.421781	0						
