#Study : Validierungsstudie2
#Date : 20161027 15:15:13
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:25:28.948 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	800	542	10	0	34	2.867749	0.008295573	0.09963651	0.0003664437	3.937241E-08	-0.9886703	0	0	0	0	0	0.4119232	1.010327E-10	3.791767E-05	2.027044E-07	0.005654515	0.01054207	0.3866512	0.002128937	0.04174389	0.009369979	0.005863145	0.03021916	0.4288031	0.001526337	0.167228	0.005559868	0.2041974	0.002514685	0.002479071	0.02249893	0.2340298	0.001193495	0.05222435	10	400	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	800	542	11	0	34	2.746315	0.008789815	0.09888489	0.000334124	3.948333E-08	-0.9387894	0	0	0	0	0	0.3653804	5.140385E-11	3.488432E-05	2.097773E-07	0.00628334	0.01166301	0.4019665	0.002035188	0.03966544	0.008762541	0.005806824	0.02983604	0.428886	0.00153892	0.1683342	0.005515835	0.203689	0.00240504	0.002538375	0.02117288	0.235881	0.001241255	0.05342463	11	433	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	800	542	12	0	34	2.939794	0.007783413	0.10081	0.0003257227	3.982277E-08	-1.001602	0	0	0	0	0	0.3833312	4.05973E-11	3.916521E-05	2.434026E-07	0.00652727	0.008742351	0.4786876	0.002188827	0.03425012	0.008420728	0.005909821	0.03023297	0.4294732	0.001521726	0.1670505	0.005603098	0.2043104	0.002053472	0.002280211	0.01929153	0.233953	0.00108583	0.06718664	12	467	1	256	168	265	265	-9.688883	0	0.4665255	0	-7.039381	0	-4.340108	0	-2.79436	0	-3.688512	0	-1.639889	0	1.206657	0	-9.688883	0	0.4665255	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	800	542	13	0	34	3.134582	0.007634249	0.1021414	0.0003106643	3.579119E-08	-1.053337	0	0	0	0	0	0.3629587	3.837507E-11	3.911094E-05	2.348427E-07	0.00520443	0.008182516	0.4677856	0.00194179	0.03984383	0.008270652	0.006025041	0.03064832	0.4294135	0.001502157	0.1649299	0.005662593	0.2051781	0.001877585	0.002439042	0.01830471	0.2477449	0.001091409	0.06680934	13	500	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	800	542	14	0	34	3.650325	0.007171001	0.1059257	0.0002769173	3.156399E-08	-1.210228	0	0	0	0	0	0.3711383	1.644453E-10	3.894278E-05	2.532778E-07	0.004363506	0.008128173	0.4618886	0.00177551	0.038118	0.008128908	0.006326098	0.03188109	0.4293951	0.001452161	0.1599056	0.005840299	0.2071298	0.001765299	0.002324471	0.02098047	0.2522746	0.0009837166	0.06584311	14	533	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	800	542	15	0	34	3.657826	0.006948519	0.1059225	0.0002704035	3.497763E-08	-1.222382	0	0	0	0	0	0.4061852	4.015895E-10	3.061409E-05	2.488323E-07	0.003795265	0.007556	0.4539537	0.001455066	0.04119095	0.008822153	0.00632096	0.03198287	0.4293517	0.00145125	0.1599428	0.005846875	0.2072264	0.002180011	0.002227816	0.01929871	0.2504726	0.00103156	0.06567936	15	567	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	800	542	16	0	34	3.900038	0.00699527	0.1077937	0.0002750505	3.91053E-08	-1.284149	0	0	0	0	0	0.3710393	2.261616E-10	2.880545E-05	2.467735E-07	0.003751433	0.006513212	0.4571767	0.001624836	0.04261971	0.007971009	0.006477652	0.03248986	0.4293813	0.001428505	0.1574961	0.005927108	0.2081992	0.002365021	0.002388102	0.02013464	0.2701584	0.001012025	0.06497413	16	600	1	256	168	265	265	-9.644629	0	0.3606881	0	-7.087817	0	-4.292487	0	-2.693295	0	-3.792243	0	-1.640705	0	1.240756	0	-9.644629	0	0.3606881	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	800	542	17	0	34	3.966558	0.006939434	0.1082878	0.000284123	3.971369E-08	-1.287537	0	0	0	0	0	0.3146159	1.218734E-10	2.76521E-05	2.427364E-07	0.003910219	0.007664177	0.4547441	0.001694174	0.04110096	0.00839283	0.006533835	0.03253173	0.4293474	0.001422239	0.1565873	0.005940061	0.208425	0.002513597	0.002452443	0.01836351	0.2828344	0.0009934478	0.06286169	17	633	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	800	542	18	0	34	4.257973	0.007426799	0.1109112	0.0002589685	3.35938E-08	-1.387444	0	0	0	0	0	0.3569822	1.173163E-10	2.332915E-05	2.765065E-07	0.003996341	0.006895061	0.4988235	0.001770961	0.03929361	0.008096224	0.00670588	0.03329536	0.4296917	0.001396464	0.154382	0.006065071	0.2095244	0.002583952	0.002192282	0.0216676	0.2866995	0.000893166	0.06814412	18	667	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
Validierungsstudie2	20161027	MB	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	800	542	19	0	34	4.426509	0.007615395	0.1124318	0.0002659771	2.873912E-08	-1.444672	0	0	0	0	0	0.3777459	6.653345E-11	2.327768E-05	3.107139E-07	0.004667319	0.00657673	0.5211352	0.002006547	0.03623137	0.007797261	0.006807611	0.03374	0.4298463	0.001381696	0.153081	0.006136946	0.2101179	0.001958037	0.002163141	0.01923273	0.2614623	0.0008885417	0.07221258	19	700	1	256	168	265	265	-9.644482	0	0.3586462	0	-7.099956	0	-4.29698	0	-2.691636	0	-3.794214	0	-1.641616	0	1.239481	0	-9.644482	0	0.3586462	0						
