#Study : Validierungsstudie2
#Date : 20161027 15:12:08
#Version : 6.2.4062.0
#TestRunDate : 20161027 13:13:50.664 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	399	399			4	1	688	1024	10	0	34	95.59883	0.01180453	42.56803	0.003441675	5.929632E-10	-28.92215	0	0	0	0	0	0.5264115	9.972526E-08	0.0313938	0.000792088	0.004936631	0.007479956	0.03868527	0.2081999	0.08798929	0.01430782	28.2234	24.41553	0.4277668	3.506182E-06	0.0006345192	1.411612	1.156462	0.0002845202	0.0009617524	3.493479E-06	12.1915	0.0005807805	0.08532026	10	400	1	168	312	326	326	-14.00912	0	2.077935	0	-9.494795	0	-6.304849	0	-4.38088	0	-3.74824	0	-0.02080665	0	-3.044219	0	-14.00912	0	2.077935	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	433	433			4	1	688	1024	11	0	34	95.51245	0.01282086	42.42714	0.003333061	6.25035E-10	-28.89201	0	0	0	0	0	0.5117341	5.002426E-08	0.02910217	0.0007762346	0.004775309	0.006667156	0.03704381	0.213863	0.08150952	0.01505674	28.07331	24.27895	0.4276391	3.525845E-06	0.000637521	1.403748	1.153827	0.0002795775	0.0009727216	4.254222E-06	12.1638	0.0005837719	0.08017074	11	433	1	168	312	326	326	-14.00912	0	2.077935	0	-9.494795	0	-6.304849	0	-4.38088	0	-3.74824	0	-0.02080665	0	-3.044219	0	-14.00912	0	2.077935	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	466	466			4	1	688	1024	12	0	34	95.17268	0.01272684	41.78223	0.003393111	5.893967E-10	-28.77621	0	0	0	0	0	0.4986711	3.910761E-08	0.0281573	0.0007674401	0.004495165	0.005835924	0.0375959	0.1832415	0.08436024	0.01605595	27.41479	23.79782	0.4275959	3.605178E-06	0.0006504088	1.375307	1.146927	0.0002714303	0.0009382254	4.007938E-06	12.25219	0.0005591809	0.08564121	12	467	1	168	312	325	325	-14.30036	0	2.053945	0	-9.503407	0	-6.326206	0	-4.479867	0	-3.881848	0	0.03346997	0	-3.080283	0	-14.30036	0	2.053945	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	500	500			4	1	688	1024	13	0	34	94.65629	0.01436601	40.94787	0.003683749	5.395646E-10	-28.64042	0	0	0	0	0	0.5220874	4.422345E-08	0.03002108	0.0007432542	0.004996797	0.007160409	0.03443532	0.2180149	0.07747333	0.01433201	26.45342	23.13111	0.427658	3.728704E-06	0.000671307	1.334692	1.135179	0.0002637676	0.001064539	4.843772E-06	11.99557	0.0005587065	0.07860947	13	500	1	168	312	325	325	-14.31805	0	2.033533	0	-9.532702	0	-6.333058	0	-4.469002	0	-3.914555	0	0.05377548	0	-3.094493	0	-14.31805	0	2.033533	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	533	533			4	1	688	1024	14	0	34	94.60786	0.01541972	40.87159	0.003663011	5.966811E-10	-28.62508	0	0	0	0	0	0.5154999	6.322767E-08	0.02973945	0.0007441607	0.004655575	0.007653025	0.03382707	0.2222653	0.07398933	0.01493218	26.37148	23.05863	0.4276474	3.740379E-06	0.000673145	1.330617	1.133746	0.0002630627	0.001028304	5.646355E-06	12.2197	0.0005439373	0.07598712	14	533	1	168	312	325	325	-14.32023	0	2.034401	0	-9.535219	0	-6.333641	0	-4.470362	0	-3.915973	0	0.05355973	0	-3.09696	0	-14.32023	0	2.034401	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	566	566			4	1	688	1024	15	0	34	94.65951	0.01537183	40.96981	0.003945504	5.777498E-10	-28.65073	0	0	0	0	0	0.5480519	1.131429E-07	0.02554065	0.0007385358	0.0048736	0.009826231	0.03695983	0.2275021	0.07103366	0.01541551	26.44618	23.1636	0.4274475	3.727971E-06	0.0006718104	1.336158	1.13448	0.0002731176	0.0009482977	6.471886E-06	12.02353	0.0005286582	0.07980278	15	567	1	168	312	325	325	-14.32052	0	2.034239	0	-9.535218	0	-6.333913	0	-4.470497	0	-3.915695	0	0.0538951	0	-3.097066	0	-14.32052	0	2.034239	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	599	599			4	1	688	1024	16	0	34	94.51531	0.01515908	40.68797	0.00379777	6.693724E-10	-28.59827	0	0	0	0	0	0.5373468	1.076042E-07	0.02573362	0.0007322995	0.004581871	0.009362101	0.03574061	0.2083689	0.07933234	0.01523844	26.17566	22.96004	0.427456	3.763264E-06	0.0006773861	1.324304	1.132437	0.0002790097	0.0009367082	6.24575E-06	11.90118	0.0005383297	0.07591438	16	600	1	168	312	325	325	-14.30928	0	2.050647	0	-9.512002	0	-6.322618	0	-4.480567	0	-3.877627	0	0.03622214	0	-3.089015	0	-14.30928	0	2.050647	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	633	633			4	1	688	1024	17	0	34	94.645	0.01534872	40.95298	0.003712955	6.535921E-10	-28.64548	0	0	0	0	0	0.5360461	8.726258E-08	0.02754955	0.000757025	0.005059818	0.01112646	0.03577333	0.2322602	0.0804769	0.01505953	26.43237	23.13017	0.4275396	3.731429E-06	0.0006721173	1.334472	1.1353	0.0002871644	0.001017617	6.158332E-06	12.04943	0.0005333678	0.07551257	17	633	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	666	666			4	1	688	1024	18	0	34	94.5584	0.01576203	40.74989	0.003809882	6.481682E-10	-28.60445	0	0	0	0	0	0.5156961	5.439661E-08	0.02704072	0.0007364413	0.004636612	0.01348492	0.03501824	0.2011835	0.07965444	0.01417552	26.26752	22.99062	0.4275152	3.752541E-06	0.0006751966	1.326814	1.133381	0.0003130686	0.0009998444	6.756989E-06	12.31523	0.0005201495	0.07572457	18	667	1	168	312	325	325	-14.32639	0	2.039305	0	-9.542078	0	-6.337352	0	-4.470922	0	-3.920457	0	0.05072362	0	-3.096901	0	-14.32639	0	2.039305	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	699	699			4	1	688	1024	19	0	34	94.1208	0.01675976	40.02928	0.003855441	5.506768E-10	-28.47211	0	0	0	0	0	0.4985978	3.582172E-08	0.02400977	0.0007044083	0.00463732	0.01341569	0.03383213	0.2197654	0.06342678	0.01372718	25.49661	22.39517	0.4273426	3.861372E-06	0.000692802	1.292187	1.122309	0.0002840715	0.0009931334	7.732578E-06	11.82588	0.0005038574	0.0742348	19	700	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	733	733			4	1	688	1024	20	0	34	94.01104	0.01727484	39.90382	0.003831982	5.642102E-10	-28.45576	0	0	0	0	0	0.5098773	5.880083E-08	0.02651876	0.0007280032	0.005173681	0.01617605	0.03469685	0.256317	0.06419332	0.01431423	25.3151	22.26375	0.4274702	3.889208E-06	0.0006976599	1.284315	1.120117	0.0003184059	0.001029725	7.802908E-06	11.97478	0.0004927929	0.07627618	20	733	1	168	312	325	325	-14.30439	0	2.056497	0	-9.501515	0	-6.330056	0	-4.482589	0	-3.874107	0	0.03200828	0	-3.084529	0	-14.30439	0	2.056497	0						
Validierungsstudie2	20161027	Rafd090_10	0	MALE	validierte Gesichter	TestImage	AffRaw|Emotient FACET	766	766			4	1	688	1024	21	0	34	94.59642	0.01538303	40.91492	0.003795	5.347951E-10	-28.6338	0	0	0	0	0	0.5130228	7.020056E-08	0.02878601	0.0007075295	0.005674399	0.01447732	0.03391562	0.2588011	0.06839602	0.01416794	26.38094	23.03818	0.4275729	3.743183E-06	0.0006735579	1.329618	1.132839	0.0003084702	0.001143307	5.862194E-06	12.22714	0.0005031914	0.07426759	21	767	1	168	312	325	325	-14.32667	0	2.039143	0	-9.542077	0	-6.337625	0	-4.471057	0	-3.920179	0	0.05105839	0	-3.097006	0	-14.32667	0	2.039143	0						
